region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
latam,2074,7178512596290.159,230271967.89023095,0.0,300133055346.89386,375409565770.1698,52074323793.89326,0.0,6565829118.420921,2013555390.562367,427483889564.06305,0.0,66601.54473433236,-127350834217.16919,-133916663335.59012
seasia,2074,5254061201554.519,291832515.04157746,0.0,220853329780.96393,271209130500.30908,37539757796.37951,0.0,1869015095.4736655,2182628168.510907,308748888296.6886,0.0,50497.197561187284,-87895558515.72467,-89764573611.19833
russia,2074,3385068642545.619,123812185.16532265,6689416.581418057,138860432663.77405,165048327552.3745,19851374300.996895,9964034861.09592,0.0,1136058859.1794791,174733936070.85486,10165765782.516602,56915.81402367751,-35873503407.08081,-36075234328.501495
mena,2074,6601028951766.155,284360232.58243525,0.0,387926064633.26086,359307117355.55286,93123632906.65549,0.0,6493131638.89629,1572106747.5943942,452430750262.2084,0.0,57205.272657595546,-64504685628.94751,-70997817267.8438
ssa,2074,8150045387899.641,1474053753.1732812,0.0,411746195369.5585,365086894128.53375,49767257149.82742,0.0,4882169457.386041,4483079038.780439,414854151278.3612,0.0,27442.58042104131,-3107955908.8027344,-7990125366.188775
us,2075,51393392490001.01,157212242.56787738,34390445.27665349,1896313494574.2798,2539974618328.731,290452734971.56464,680164593666.8427,0.0,826478671572.4225,2199934964332.4126,630492388967.882,187578.64003947578,-303621469758.1328,-253949265059.17212
oecd-ex-us,2075,31510343930650.61,236752504.33715495,35633291.66497981,1165666080464.3276,1596552411408.314,170325571068.57098,276959931031.9442,0.0,4957134989.1587515,1482500989423.0217,284376993053.8614,128639.86949111462,-316834908958.6941,-324251970980.61127
china,2075,7969554607101.3955,228820589.87124032,0.0,219887643151.98834,453818570165.1719,47095688236.33183,0.0,3983916403.321165,2413711583.8883324,500914258401.5037,0.0,77329.26535001278,-281026615249.5154,-285010531652.83655
india,2075,6421965820256.486,846026149.8219423,0.0,344955902338.1499,341637088055.19934,77179360447.90219,0.0,10919530905.25717,2113327241.9552042,418816448503.10156,0.0,36055.95632081042,-73860546164.95166,-84780077070.20883
latam,2075,7048505416485.486,229438589.08878514,0.0,294027411163.10077,368470544300.65155,51034076303.33175,0.0,6523008112.257686,1993037748.4655612,419504620603.9833,0.0,68650.60921028565,-125477209440.8825,-132000217553.1402
seasia,2075,5167720607866.102,290721546.89395684,0.0,216986189382.977,266729123325.94525,36854687606.43718,0.0,1797375835.310395,2054403696.297557,303583810932.38245,0.0,52267.36732957917,-86597621549.40546,-88394997384.71585
russia,2075,3350494470976.197,123485250.71203575,6694686.51262005,137216810964.63019,163300893263.66296,19619380453.356606,10001985240.450249,0.0,1127305942.5165787,172758801540.64252,10161472176.376873,58805.34676170965,-35541990576.01233,-35701477511.93895
mena,2075,6530923060032.227,284473516.2561251,0.0,383028794577.8999,355977468786.4949,91940651478.88898,0.0,6722902638.123545,1506336591.6795769,447918120265.38385,0.0,59099.91781327841,-64889325687.48395,-71612228325.6075
ssa,2075,8143545881395.502,1488572032.8567233,0.0,409204939185.6733,365592159273.3263,49670986088.78775,0.0,4998709730.010766,4557409402.305295,415263145362.114,0.0,28665.59293007152,-6058206176.440735,-11056915906.4515
us,2076,51137356539281.73,156007829.69350964,34480653.142577015,1885693153381.51,2526766028153.487,288725978640.8999,664420591176.5574,0.0,9342311517.06648,2182671002076.0525,632821004718.335,190412.2919921637,-296977848694.5425,-265378262236.32007
oecd-ex-us,2076,31194458197169.91,233301722.68165246,35562671.10850807,1152644039482.1636,1578892295718.3586,168357550704.6165,273970306066.72223,0.0,4749767393.38724,1463433928112.7246,283815918310.2506,131324.06139661575,-310789888630.56104,-320635500874.0894
china,2076,7700133496688.593,224864568.44293532,0.0,212914089934.78668,435646125174.82104,45383365444.776215,0.0,3409944479.7590947,2104234751.766941,481029490619.5973,0.0,79547.78193975333,-268115400684.8106,-271525345164.5697
india,2076,6339896421729.893,847303794.7933003,0.0,339694919622.0437,337483279710.36206,75978666166.24683,0.0,10449786195.726643,2147413923.697408,413461945876.6089,0.0,37517.31176241617,-73767026254.56519,-84216812450.29182
latam,2076,6920640485954.967,229672956.18021742,0.0,288156356469.10486,361674425521.7737,50017637087.952156,0.0,6242280171.73971,1913055781.839724,411692062609.7258,0.0,70746.35649010987,-123535706140.62097,-129777986312.36069
seasia,2076,5083185413794.147,285585236.8045894,0.0,213299718332.08395,262351963863.85724,36186975303.86331,0.0,1316551722.2426498,2020578485.9224524,298538939167.7206,0.0,54083.71489304563,-85239220835.63663,-86555772557.87927
russia,2076,3317002192376.5483,124315186.1294488,6823397.49208721,135721208443.76166,161603867434.152,19396839844.59351,10663342415.499662,0.0,1123877819.835609,170848181514.80612,10152525763.939497,60741.41594725345,-35126973071.044464,-34616156419.4843
mena,2076,6460955120236.554,281570303.63812596,0.0,378306995854.5257,352642052553.2882,90763336845.29153,0.0,6304851923.808986,1435305672.188642,443405389398.5797,0.0,61041.10998502265,-65098393544.054016,-71403245467.863
ssa,2076,8133767811048.058,1501386433.2985153,0.0,406608187960.8379,365952040275.97504,49557382553.46521,0.0,5439422789.036362,4562587310.196697,415509422829.44025,0.0,29930.216886236485,-8901234868.602356,-14340657657.638718
us,2077,50877245625352.64,154821358.3940969,34549304.57678945,1875931084226.2246,2513636556549.756,286881376260.6408,654604665648.5105,0.0,9871269006.5235,2166009227185.692,634508705624.7046,193288.44630930084,-290078142959.4673,-269982182935.66138
oecd-ex-us,2077,30880633202178.324,229926549.47772056,35472878.73060445,1140840973058.9626,1561849701974.8254,166455905127.5146,268934919765.4511,0.0,4704719286.343136,1445140382024.4348,283165225077.90594,134052.67357907773,-304299408965.47217,-318529714277.927
china,2077,7443199389667.885,215278279.20055422,0.0,206923794180.9108,418650252581.404,43809830998.861626,0.0,3463496080.196408,2065678458.8388894,462460083580.2656,0.0,81813.50383234337,-255536289399.35483,-258999785479.55124
india,2077,6257965847018.203,835303699.5648597,0.0,334601473513.9208,333374289308.2414,74797038029.59018,0.0,10458115029.543785,2097394141.7680857,408171327337.83154,0.0,39023.35238867662,-73569853823.91077,-84027968853.45456
latam,2077,6794648518336.883,225012745.09594154,0.0,282515773228.0903,355039757976.5137,49027276834.189,0.0,6288965861.34727,1848259825.875855,404067034810.7027,0.0,72889.48070880193,-121551261582.61243,-127840227443.9597
seasia,2077,4999278732394.599,280483416.3886978,0.0,209767965347.2379,258101378013.742,35541149382.762886,0.0,1936638719.1387045,1904519368.8602116,293642527396.5049,0.0,55947.00676184711,-83874562049.26697,-85811200768.40567
russia,2077,3283248316729.9785,122849471.47471482,6832132.329276081,134352819068.41263,159980561957.38834,19189581752.83395,9993895166.574265,0.0,1069553828.6644219,169011905334.85043,10158238375.37181,62724.755493634555,-34659086266.437805,-34823429475.23535
mena,2077,6389973967298.188,278614090.8035417,0.0,373742851598.84033,349331806720.67804,89603273996.3883,0.0,7225390472.447151,1436466652.3109283,438935080717.06635,0.0,63029.58173748612,-65192229118.22601,-72417619590.67316
ssa,2077,8121978182343.475,1501355703.1978178,0.0,403970672003.48816,366163449806.5104,49430425096.435356,0.0,4501973017.90278,4335547212.774133,415593874902.94574,0.0,31237.376717891282,-11623202899.45758,-16125175917.36036
us,2078,50624440695218.0,153680185.39017126,34622757.965518646,1867258349939.275,2500825292665.5615,285128010483.285,655239435343.6833,0.0,10650587731.228043,2149986729826.9404,635966573321.9064,196207.74049546398,-282728379887.6655,-263455517865.88855
oecd-ex-us,2078,30580644080450.89,226684438.07588446,35412755.85742012,1130303100655.4268,1545342186200.056,164636036613.8179,275073362688.7183,0.0,4612637742.296075,1427663139623.0054,282315083190.86816,136826.32979876036,-297360038967.5786,-304601759469.72845
china,2078,7198719839638.319,206112703.9807879,0.0,201792966302.90347,402813585631.3045,42363890582.491035,0.0,2991715279.1397543,1896675160.4705696,445177476213.79553,0.0,84127.10565931232,-243384509910.89206,-246376225190.0318
india,2078,6175566114463.584,823289100.8793378,0.0,329651914131.76465,329291712688.83777,73632250430.46542,0.0,11121597929.2628,1993914362.1830251,402923963119.3032,0.0,40574.954069454,-73272048987.53857,-84393646916.80138
latam,2078,6670629388219.155,220419402.02903962,0.0,277090622974.1489,348549932227.1845,48061126336.7968,0.0,6290355262.160316,1791660734.265112,396611058563.9813,0.0,75080.68273123786,-119520435589.8324,-125810790851.9927
seasia,2078,4916978242902.466,275463542.0698628,0.0,206370562723.75833,253919839386.79926,34906440308.16406,0.0,1796407566.2497828,1951635045.3186607,288826279694.9633,0.0,57858.01545216799,-82455716971.20499,-84252124537.45477
russia,2078,3249993635286.5903,121397903.35399704,6836678.64251383,133087165829.7991,158396955240.40356,18982733735.692223,9984616933.562956,0.0,1053224769.3471905,167250989896.266,10128699079.829767,64756.10554298446,-34163824066.46689,-34307906212.733696
mena,2078,6320186702644.18,275691872.2345073,0.0,369328675100.1442,345974993735.2846,88446760345.00092,0.0,6129744937.112499,1435559263.240877,434421754080.2855,0.0,65066.07187688802,-65093078980.1413,-71222823917.2538
ssa,2078,8107607639369.423,1500795664.6253092,0.0,401287710881.9753,366283202944.4929,49290877468.975365,0.0,4545903074.441318,4461729631.880547,415574080413.46826,0.0,32588.004426314117,-14286369531.492981,-18832272605.9343
us,2079,50362420214342.08,152555175.5785671,34670341.809615046,1859426828797.9824,2488458471463.0327,283443326239.5016,641634355113.5724,0.0,8820132915.049744,2134637351783.6057,637264445918.93,199170.82161827773,-275210522985.6233,-270840613790.98096
oecd-ex-us,2079,30780007868008.652,223538543.2160356,35333222.09740081,1120981855967.0237,1531243974615.7126,167763334540.21515,270947502666.34937,0.0,506441738080.32104,1415709876996.2769,283297432159.65027,139645.66322061207,-294728021029.2532,-307077950522.5541
china,2079,6965113292418.81,197361860.10455468,0.0,197356580136.59766,388169845641.08923,41036025259.85341,0.0,3520595748.0985966,1763339292.9317746,429205870900.9426,0.0,86489.26945236686,-231849290764.34497,-235369886512.44357
india,2079,6094815030567.606,811461120.0401034,0.0,324846538777.6866,325209141351.40125,72478332015.3601,0.0,9896513409.961206,1986364103.0544765,397687473366.76135,0.0,42172.999114221966,-72840934589.07477,-82737447999.03598
latam,2079,6548633290658.801,215898721.54538107,0.0,271871932006.28223,342209121407.69714,47119670417.006615,0.0,6266613076.009513,1727375334.07842,389328791824.70374,0.0,77320.6703134004,-117456859818.42151,-123723472894.43102
seasia,2079,4835887940646.115,276027509.63477623,0.0,203095934392.7655,249841917925.1128,34290450291.68296,0.0,1904299155.3786283,1850430723.06135,284132368216.7958,0.0,59817.5196023214,-81036433824.03027,-82940732979.4089
russia,2079,3216842667227.912,119966289.67265843,6834628.635644806,131906893734.112,156876399602.4543,18785241761.760567,9580123048.962984,0.0,1023656522.4615866,165559604142.00168,10102037222.213154,66836.21260614297,-33652710407.88968,-34174624581.13985
mena,2079,6252321026556.822,277262205.04756105,0.0,365098333763.2399,342671457346.5671,87322722704.86,0.0,4367928219.870258,1398098420.70255,429994180051.42706,0.0,67151.32559177882,-64895846288.18713,-69263774508.05739
ssa,2079,8167699994564.163,1499617202.8366537,0.0,398533160844.6059,364936624356.25494,50119034763.31559,0.0,5332908522.710442,81947761992.41847,415055659119.57056,0.0,33983.039521729675,-16522498274.96466,-21855406797.675102
us,2080,50103468225503.79,151467399.86299413,34713268.32830021,1852091082264.5427,2476048208141.854,281778413711.96344,637225677859.4005,0.0,9557872891.607756,2119860974495.2815,637965647358.5334,202178.346451853,-267769892230.73877,-268509861729.8717
oecd-ex-us,2080,30488593735345.348,220520675.19842985,35258997.68075296,1112702743402.5251,1516071083620.0266,166075266263.34488,273422874727.79404,0.0,4606599089.7527895,1399525112021.1555,282621237862.2148,142511.31656736566,-286822368618.6304,-296020731753.05115
china,2080,6742325228328.153,196352948.69189855,0.0,193445338556.0754,374658568748.5518,39805680506.008575,0.0,3440766920.294277,1671613528.1186497,414464249254.5604,0.0,88900.68481620551,-221018910698.48502,-224459677618.7793
india,2080,6014230658351.284,813481784.7792368,0.0,320177406698.15765,321226070897.6211,71357348623.77292,0.0,10084477880.272308,1906118487.1884246,392583419521.39404,0.0,43818.37629101227,-72406012823.23639,-82490490703.5087
latam,2080,6428809652181.37,211466353.8931211,0.0,266842876787.4917,336019882947.5994,46202674249.71388,0.0,6108320538.50513,1664362470.894547,382222557197.3133,0.0,79610.15826751044,-115379680409.8216,-121488000948.32672
seasia,2080,4756193686615.936,271101559.67085224,0.0,199924291024.67145,245851131863.5722,33689408169.716457,0.0,1896925083.7558863,1818920062.1928306,279540540033.28864,0.0,61826.30409504516,-79616249008.61719,-81513174092.37308
russia,2080,3184876462687.125,118574424.91019253,6838380.185852488,130801235908.05045,155401347344.1763,18591130550.218784,10220483704.892815,0.0,1004553740.6654794,163928193646.03455,10064284248.36057,68965.8297076915,-33126957737.9841,-32970758281.45186
mena,2080,6184682213431.947,274399663.47201914,0.0,361012068080.7872,339450509886.38226,86241433837.96773,0.0,4305808003.496118,1346870522.1812487,425691943724.35,0.0,69286.09459889973,-64679875643.562805,-68985683647.05893
ssa,2080,8147981234614.586,1497968739.6160712,0.0,395716737788.02234,364800110551.211,49953548768.43172,0.0,5198696423.675954,4516858005.721119,414753659319.6427,0.0,35423.428967605796,-19036921531.62036,-24235617955.296314
us,2081,49901932375019.62,150492780.7649269,34828440.45509445,1845818005269.4004,2463979749254.0234,280041708700.2706,687554609096.4209,0.0,9112993104.261362,2105632637119.5803,638388820834.7145,205230.98162237732,-259814631850.17993,-210648843588.4735
oecd-ex-us,2081,30214028918164.688,217647018.53620863,35206234.01011597,1105435199970.7366,1501587404156.8713,164426784308.77466,281347119775.13245,0.0,4667051539.080727,1384102705238.0632,281911483227.5833,145423.9422745595,-278667505267.32666,-279231868719.7775
china,2081,6529861761388.555,188168834.20685256,0.0,189954828034.1634,362302693516.96466,38658971466.819534,0.0,3097345370.797457,1640715380.827678,400961664983.7842,0.0,91362.04910438931,-211006836949.6208,-214104182320.41824
india,2081,5933118457203.391,801604896.8062278,0.0,315584460701.8697,317260556544.33453,70253346090.71074,0.0,11136172308.505857,1953413093.785024,387513902635.0453,0.0,45511.98085367603,-71929441933.1756,-83065614241.68146
latam,2081,6311115385637.593,207130398.34420243,0.0,261991145616.09656,329984884316.2593,45310765830.77021,0.0,5970009877.23206,1580247864.3867629,375295650147.0295,0.0,81949.86863100762,-113304504530.93292,-119274514408.16498
seasia,2081,4677997981681.362,266281512.84279978,0.0,196842818471.5946,241948293705.21344,33103045392.00321,0.0,1780366030.3916252,1793181721.4406993,275051339097.2167,0.0,63885.160185823814,-78208520625.62207,-79988886656.0137
russia,2081,3153497832453.518,117221799.08463775,6843391.782253691,129757882574.80887,154004380861.89264,18406132031.842705,10300423790.634373,0.0,973576294.6843432,162350001481.70752,10060511412.027927,71145.7165360483,-32592118906.89865,-32352206528.292206
mena,2081,6117843385505.626,271570821.8573,0.0,357017550927.3821,336223978793.0137,85181078649.50851,0.0,3799058680.344547,1347737269.164312,421405057442.5222,0.0,71471.13729406356,-64387506515.14014,-68186565195.48468
ssa,2081,8125541663719.687,1495823263.720566,0.0,392848264587.5681,364549316093.1977,49775160092.9808,0.0,5437336694.206337,4473977397.917232,414324476186.17847,0.0,36910.127133418704,-21476211598.61035,-26913548292.81669
us,2082,49674674436875.24,152293100.8453096,35523160.540724725,1840209170977.2517,2453791081543.231,278689065474.7889,655825471922.236,0.0,9187565974.16784,2091911529507.8022,640568617510.2172,208329.4037558892,-251702358530.55054,-236445504118.53174
oecd-ex-us,2082,29938097220052.152,214866009.32507375,35124802.88658615,1098895569221.4089,1488162756282.3386,162899411078.36707,271772500432.97186,0.0,4462399593.792732,1369409669532.184,281652497828.52167,148384.20264751813,-270514100310.77515,-280394097706.32495
china,2082,6327341429251.572,180462418.19797254,0.0,186764133131.30945,350998536709.7596,37580652924.0119,0.0,2368623220.580012,1663347586.0582817,388579189633.7715,0.0,93874.06759823511,-201815056502.46204,-204183679723.04205
india,2082,5853025840985.471,789917305.3280258,0.0,311047236923.4786,313257221093.0607,69160378060.58022,0.0,10551748116.748964,1829494128.9942064,382417599153.6409,0.0,47254.71457749628,-71370362230.16235,-81922110346.91132
latam,2082,6286745570940.761,202897698.14621276,0.0,257309718510.74347,324578312904.2748,45438062719.18012,0.0,5728709515.220682,94065551931.10216,370016375623.4549,0.0,84340.53083932605,-112706657112.71143,-118435366627.93211
seasia,2082,4600945268855.171,261561651.59999034,0.0,193826397277.7539,238131968514.3173,32532913723.768456,0.0,1877201668.3893964,1662973802.5313249,270664882238.08575,0.0,65994.8856371687,-76838484960.33185,-78715686628.72124
russia,2082,3164858229830.315,115886059.84277345,6824691.030877647,128730564841.79037,152537652645.8371,18702494049.5688,9300398998.76882,0.0,44569580231.64482,161133710291.58926,10106436403.816662,73376.63959855666,-32403145449.79889,-33209182854.84673
mena,2082,6050741533698.8125,268739133.8532667,0.0,353080165942.02234,333008561495.3588,84147503622.71379,0.0,4357163681.180368,1331211050.4164479,417156065118.07263,0.0,73707.21890798764,-64075899176.05029,-68433062857.23066
ssa,2082,8101172966576.989,1493285467.3914294,0.0,389940706567.078,364170923733.1161,49581223563.60505,0.0,5019588472.121364,4462332059.068947,413752147296.7211,0.0,38444.09575606398,-23811440729.643127,-28831029201.764492
us,2083,49454279176188.945,151313119.21315324,35586963.52138211,1834572099992.398,2442868653904.3267,277289839789.1858,657057674099.3383,0.0,8133458915.545453,2078686033949.3765,641472459744.1348,211474.29962826887,-244113933956.97852,-228528719601.77502
oecd-ex-us,2083,29675175717009.727,212225120.84404147,35063651.939852245,1092916762466.194,1474855465972.029,161407713815.00278,275884370453.2867,0.0,4540543825.12568,1355394043641.0095,280869136146.02246,151392.7700203261,-262477281174.81555,-267462046867.55133
china,2083,6132815814071.175,173208313.92819476,0.0,183725380889.69458,340603780328.8324,36562652183.34302,0.0,2541812707.31091,1457249149.3946865,377166432512.1754,0.0,96437.45368869966,-193441051622.48083,-195982864329.79175
india,2083,5773121974155.223,778327971.6330252,0.0,306552296774.9192,309296879080.44775,68093842501.42471,0.0,10849164555.939528,1783722532.643521,377390721581.87244,0.0,49047.48580317608,-70838424806.95325,-81687589362.89278
latam,2083,6172214711250.789,198765356.20466745,0.0,252768321575.72928,318818378889.8374,44575609021.19252,0.0,5542461414.0252495,1637268059.3533504,363393987911.0299,0.0,86782.88190241341,-110625666335.30063,-116168127749.32588
seasia,2083,4525367869829.217,256960433.72038275,0.0,190846508862.83954,234386189769.05682,31974191995.225727,0.0,1707227070.2091749,1643700945.6982753,266360381764.28256,0.0,68156.28485878608,-75513872901.44302,-77221099971.65219
russia,2083,3134228453402.209,114616604.07805689,6829125.180834038,127707112374.58849,151186221291.7578,18517927482.97109,10381825084.934395,0.0,985434887.1003063,159632314698.4542,10071834076.274763,75659.37238149672,-31925202323.865707,-31615211315.206078
mena,2083,5983085743390.083,265896822.00465643,0.0,349158829662.741,329740102549.89124,83127628180.00362,0.0,5233946007.000567,1287056765.4283276,412867730729.89484,0.0,75995.11166701022,-63708901067.15381,-68942847074.15437
ssa,2083,8074743258587.213,1490334196.6210215,0.0,387001820415.4007,363697339296.07526,49375298448.50073,0.0,4830441874.893452,4471551214.289903,413072637744.576,0.0,40026.303910072806,-26070817329.175293,-30901259204.068745
us,2084,49236394479145.76,150370427.94310895,35648712.74330783,1829022949008.0837,2432399602668.9873,275907652824.5084,651951777682.7925,0.0,9447831759.384445,2065896341783.3633,642410913710.1315,214666.3663174795,-236873392775.27954,-227332528802.61853
oecd-ex-us,2084,29414276157581.414,209689223.13344306,34985407.10176716,1087363801341.3267,1462270664917.018,159973288010.68292,269538036976.8083,0.0,4442555181.271402,1342029309619.6973,280214643308.0029,154450.32691682968,-254665508278.3706,-265342114609.56525
china,2084,5944777896231.692,166388909.31192875,0.0,180673721957.0004,330909781821.6434,35582926015.6367,0.0,3687155615.2693114,1468223656.0642097,366492707837.2801,0.0,99052.92906122516,-185818985880.2797,-189506141495.549
india,2084,5694893436649.324,766988032.1100945,0.0,302095516222.0239,305331257986.6435,67043857980.87048,0.0,9653684197.873234,1704746437.4633353,372375115967.514,0.0,50891.20948921626,-70279599745.49005,-79933283943.36328
latam,2084,6059614989525.025,194728223.8093533,0.0,248334173585.8778,313204391597.65607,43734283624.45136,0.0,5605764874.275136,1610544784.741782,356938675222.1074,0.0,89277.66658494255,-108604501636.22961,-114210266510.50475
seasia,2084,4513371324736.636,252468802.16883802,0.0,187882083643.32748,230893370160.17804,32140023241.49477,0.0,1717624758.3153765,64872389424.076866,263033393401.67282,0.0,70370.16905356148,-75151309758.34534,-76868934516.66072
russia,2084,3103447855256.329,113378118.54811504,6819828.235045709,126675604049.38855,149902736100.89908,18341142831.0176,9807136482.453362,0.0,980540254.1926636,158170245483.6424,10073633448.274258,77994.69551495189,-31494641434.253845,-31761138400.07474
mena,2084,5916438350272.363,263106349.70693466,0.0,345257543665.9112,326399241992.7219,82116508147.08562,0.0,4621011612.122934,1231824968.293982,408515750139.80756,0.0,78335.59495862135,-63258206473.89636,-67879218086.019295
ssa,2084,8045491942060.343,1501584795.8427572,0.0,384013134840.0348,363125249964.50446,49160853259.21391,0.0,5241736616.271609,4263388473.084201,412286103223.7184,0.0,41657.727986776015,-28272968383.683594,-33514704999.955204
us,2085,48993302326537.18,149414289.73192966,35656991.312513776,1823061692311.5645,2422278566912.002,274595644829.06586,621436062285.5503,0.0,9284304535.39266,2053595703775.179,643278507965.8901,217906.31135809154,-230534011463.6145,-252376457143.95435
oecd-ex-us,2085,29155129854374.3,207248096.87944472,34879804.64002907,1081941794763.7103,1450080512516.0962,158586003078.04007,263477591699.01456,0.0,4100825924.293155,1329280402298.5542,279386113295.58154,157557.56621370252,-247338607534.84387,-263247129131.41086
china,2085,5764229366026.206,160040133.50606206,0.0,177549377592.11844,321696234615.70496,34625563241.17028,0.0,3252854616.0205,1476744675.2917051,356321797856.87524,0.0,101721.22388351873,-178772420264.7568,-182025274880.7773
india,2085,5616440443313.663,755708297.902589,0.0,297655950864.42615,301436820492.3764,66025303749.074036,0.0,10251054135.826643,1604234177.1916068,367462124241.45044,0.0,52786.80727268532,-69806173377.02429,-80057227512.85094
latam,2085,5948756573315.134,190791453.95674917,0.0,243987735036.32697,307720590360.17975,42912424094.205185,0.0,5691926853.963643,1478790062.1277792,350633014454.38495,0.0,91825.63759016682,-106645279418.05798,-112337206272.02162
seasia,2085,4439437211097.948,248087461.41282395,0.0,184915981639.11682,227292094154.01346,31594354829.03952,0.0,1682223049.9378266,1718576755.1873317,258886448983.05298,0.0,72637.35636928685,-73970467343.93616,-75652690393.87398
russia,2085,3072394819417.7915,112167136.5148233,6792601.43087489,125596837209.65767,148619298109.46622,18164306802.619217,9155384168.671658,0.0,978347695.2182858,156739180019.0845,10044424893.001066,80383.396942461,-31142342809.426834,-32031383533.75624
mena,2085,5851225439713.2295,260387190.6170005,0.0,341391544562.4798,323064945335.58435,81130904164.3249,0.0,3648876881.468446,1240271259.7677574,404195849499.90924,0.0,80729.4555017401,-62804304937.42944,-66453181818.89789
ssa,2085,8014792592984.609,1498033840.2943056,0.0,380977385388.3411,362428345048.86346,48931844548.9327,0.0,4486271915.772511,4169727049.4974284,411360189597.79614,0.0,43339.35168254134,-30382804209.455017,-34869076125.22752
us,2086,48780511821706.48,148542136.93284762,35709771.35120155,1816911158358.4187,2411704814282.285,273178159325.03323,646500357450.4374,0.0,8680952967.749088,2041701787180.5764,643181186426.7406,221194.85289812554,-224790628822.1577,-221471457798.46094
oecd-ex-us,2086,28904093601707.03,209156666.716802,35471516.39883374,1076562958455.527,1438394472920.3403,157193544311.98962,263747254621.4803,0.0,4241551488.0609813,1317056878225.5732,278531139006.7573,160715.19130561053,-240493919770.04626,-255277804155.3233
china,2086,5693091735829.59,154154391.72444785,0.0,174323066899.10764,314281596734.86017,34896929512.81441,0.0,2854588345.610318,106572417497.56017,349178526247.67456,0.0,104443.07699624042,-174855459348.56693,-177710047694.17725
india,2086,5605496057364.772,744481022.2746129,0.0,293190958767.5785,297449746927.7747,65742712647.53612,0.0,11091685377.017708,70148800235.85909,363192459575.31085,0.0,54735.207538375005,-70001500807.73236,-81093186184.75006
latam,2086,5839789956241.935,186960691.29179835,0.0,239712102236.86285,302335006502.4546,42106826288.18221,0.0,5670994124.155504,1434107604.731267,344441832790.6368,0.0,94427.55574737253,-104729730553.77393,-110400724677.92943
seasia,2086,4366454663911.6123,243809873.31452593,0.0,181934730252.5516,223742432384.74768,31057651035.751354,0.0,1767353423.2456183,1650159404.8583899,254800083420.49902,0.0,74958.67205605608,-72865353167.94742,-74632706591.19304
russia,2086,3041588403349.931,110997159.96172671,6762710.014666729,124468227498.13771,147362827600.94812,17981976076.410015,9122561166.83591,0.0,947598944.5251898,155329797669.16602,10015006008.192156,82826.27209538795,-30861570171.028305,-31754015012.384552
mena,2086,5857916231416.833,257666687.1094638,0.0,337507457136.60785,319563120476.86676,80963773322.39586,0.0,4644018442.751354,74354246809.01303,400526893799.26263,0.0,83177.48752167002,-63019436662.654785,-67663455105.40614
ssa,2086,7982539434944.818,1494146957.100828,0.0,377896599669.26404,361658354009.5414,48692591223.205925,0.0,3995493038.67815,4196680562.3657746,410350945232.7473,0.0,45072.16599619333,-32454345563.483276,-36449838602.16142
us,2087,48573213012238.38,147700033.91597512,35755847.69039916,1810761836657.1,2402515930937.869,271711005750.457,647659093401.0795,0.0,8507197162.093332,2030013944570.8076,644212992117.5167,224532.71985824735,-219252107913.70752,-215806006630.14478
oecd-ex-us,2087,28660885628434.812,206860414.15507713,35382730.924110405,1071160950238.7717,1427020889124.9136,155809409373.91483,264449044409.08292,0.0,4012330578.749578,1305188602047.0945,277641696451.73505,163923.91627251354,-234027651808.32275,-247220303850.97488
china,2087,5522445201388.578,148695670.0806483,0.0,170910531216.30365,305808044180.14667,33959117966.938572,0.0,3204965213.9321795,1415061703.7093163,339767162147.08527,0.0,107219.23610657679,-168856630930.78162,-172061596144.7138
india,2087,5527844178558.894,733526803.343601,0.0,288729739567.9214,293509774878.5553,64732804617.53524,0.0,9757990759.921013,1618951882.2091396,358242579496.0905,0.0,56737.34549632476,-69512839928.16913,-79270830688.09015
latam,2087,5732948877690.976,183238526.93487546,0.0,235493780056.71115,297023264213.0367,41316425742.621445,0.0,5427024743.281837,1431856091.2667644,338339689955.65814,0.0,97084.19020288302,-102845909898.94699,-108272934642.22882
seasia,2087,4294464065617.1685,239632856.08922103,0.0,178933553035.34888,220216349877.11792,30527245560.353413,0.0,1806847465.7592864,1626291573.4378643,250743595437.47134,0.0,77334.94862925357,-71810042402.12247,-73616889867.88176
russia,2087,3011888987059.6743,109884062.19681022,6750852.5125517445,123300600506.30681,146110654430.1683,17797511414.510345,9944766662.03187,0.0,963382386.0829439,153925565832.75766,9982600011.920872,85324.12407194146,-30624965326.45085,-30662798676.339855
mena,2087,5791627718348.704,254966061.4282975,0.0,333560210974.9366,316209777274.8381,80002220014.69308,0.0,4953681264.297521,1316954510.7605593,396211997289.5311,0.0,85680.49292966643,-62651786314.59454,-67605467578.89207
ssa,2087,7947418327654.166,1489740120.028691,0.0,374741422881.5663,360798011567.39825,48443955102.684685,0.0,4915958325.165173,4295394823.030861,409241966670.08295,0.0,46857.16923570927,-34500543788.51666,-39416502113.68184
us,2088,49145886763882.41,146922555.6573736,35833362.58196818,1804465341461.839,2391414854678.844,277714983311.44495,672343625723.2351,0.0,764994622449.2297,2021403206831.2634,647726631159.0254,227920.65209335147,-216937865369.42432,-192320870805.2146
oecd-ex-us,2088,28434318877149.84,204699912.34539366,35322022.112336315,1065708300453.8523,1415981233995.51,154480396682.47845,274066650507.3789,0.0,4119928431.8071713,1293507129045.7283,276954501632.26044,167184.46604914046,-227798828591.87598,-230686679716.7575
