region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
india,2086,17328857835827.77,771874664.9485359,0.0,884319488140.479,928334640220.2695,202106653592.57336,0.0,0.0,221637852162.679,1130441293812.8428,0.0,67944.15210528357,-246121805672.36377,-246121805672.36377
latam,2086,8094716374001.978,191197874.21064895,0.0,327325684205.6093,421765894570.86914,58429873909.25488,0.0,0.0,2017450522.6798816,480195768480.124,0.0,85524.60605693856,-152870084274.5147,-152870084274.5147
seasia,2086,9630590884667.932,245768662.61241975,0.0,399047593804.0051,494529816273.07825,68536471786.601135,0.0,0.0,3657443991.867129,563066288059.6794,0.0,81974.48297896248,-164018694255.67432,-164018694255.67432
russia,2086,7836096615800.741,104234449.94705997,0.0,337755906076.02106,375393485239.9452,46108110845.20129,0.0,0.0,2384698391.747513,421501596085.1465,0.0,98580.5123881819,-83745690009.12543,-83745690009.12543
mena,2086,16056338959478.102,262634895.33608294,0.0,915043302610.1672,880455287707.5801,221214577726.72284,0.0,0.0,206254036633.8328,1101669865434.303,0.0,98963.52449085074,-186626562824.13574,-186626562824.13574
ssa,2086,17389426770055.566,1512876846.6677582,0.0,815780475406.0308,791253857709.3171,106422964827.96094,0.0,0.0,9239584075.897785,897676822537.2781,0.0,48979.82980658072,-81896347131.24731,-81896347131.24731
us,2087,26621402279521.656,111944186.22557585,0.0,1250543288191.7883,1254557877392.995,147404689923.63205,0.0,0.0,4213703893.1873326,1401962567316.6272,0.0,155066.16061477683,-151419279124.83887,-151419279124.83887
oecd-ex-us,2087,25089594539182.605,171477683.2309667,0.0,1102166392019.853,1207903770785.3506,135064353755.6143,0.0,0.0,3273036835.8111215,1342968124540.9648,0.0,132348.50110526668,-240801732521.11182,-240801732521.11182
china,2087,9781410429926.316,150557632.3884607,0.0,300069545585.5908,543323450288.83124,60287427705.96439,0.0,0.0,2522416963.9331455,603610877994.7957,0.0,106725.2019331531,-303541332409.20483,-303541332409.20483
india,2087,17089517139883.97,760629853.9533014,0.0,870863605681.8022,916288108606.1895,199049562146.0668,0.0,0.0,5133369126.648316,1115337670752.2563,0.0,69812.72795628989,-244474065070.4541,-244474065070.4541
latam,2087,7946587087780.087,187401361.36364266,0.0,321565586234.1956,414374154171.1857,57335049525.17758,0.0,0.0,2014331240.2813532,471709203696.3633,0.0,87573.86606696805,-150143617462.16766,-150143617462.16766
seasia,2087,9472511786798.252,241583661.25383475,0.0,392464944381.0957,486778493047.7536,67370468678.80879,0.0,0.0,3604919475.793855,554148961726.5624,0.0,83992.07536276645,-161684017345.46667,-161684017345.46667
russia,2087,7755416327919.134,103133209.68425857,0.0,334587443565.45337,372063050949.8844,45628033763.964775,0.0,0.0,2423353266.793296,417691084713.8492,0.0,100727.72182228231,-83103641148.39581,-83103641148.39581
mena,2087,15874605486815.418,259875507.92379385,0.0,904341609691.634,871154116388.2158,218577912263.746,0.0,0.0,3656946297.645292,1089732028651.9618,0.0,101113.19488057579,-185390418960.32776,-185390418960.32776
ssa,2087,17312733942428.375,1508413499.1279027,0.0,808969269319.2048,789250587770.6096,105864226175.3586,0.0,0.0,9452716999.561544,895114813945.9683,0.0,50574.525766229104,-86145544626.76343,-86145544626.76343
us,2088,26850529596600.41,111089193.07540548,0.0,1246194820245.2239,1245897022581.9329,150118821058.18747,0.0,0.0,378948340473.6676,1396015843640.1204,0.0,157405.9249237484,-149821023394.89648,-149821023394.89648
oecd-ex-us,2088,24858558733670.28,169377890.2330573,0.0,1096555911784.3171,1197155647317.1501,133792876482.65305,0.0,0.0,3356806503.165154,1330948523799.8032,0.0,134665.09407535597,-234392612015.48608,-234392612015.48608
china,2088,9489987600010.06,145483948.79362285,0.0,293652525750.11743,528831766910.87555,58645576691.83898,0.0,0.0,2401987936.346207,587477343602.7145,0.0,108944.36641868131,-293824817852.59705,-293824817852.59705
india,2088,16851614018280.916,749535795.9236238,0.0,857430323705.0636,904256802443.3898,196034068126.58093,0.0,0.0,4957425261.851837,1100290870569.9707,0.0,71719.52202098836,-242860546864.9071,-242860546864.9071
latam,2088,7801085863109.736,187663194.97319248,0.0,315870874773.51447,407089178035.76154,56260839004.26216,0.0,0.0,1977917596.157309,463350017040.0237,0.0,89660.40616660006,-147479142266.50922,-147479142266.50922
seasia,2088,9316658905460.475,237495447.51034373,0.0,385852426141.87964,479090115172.43176,66216803079.01364,0.0,0.0,3601610771.7808633,545306918251.44543,0.0,86047.15878400164,-159454492109.5658,-159454492109.5658
russia,2088,7675122571766.149,103790290.79695481,0.0,331270795117.52625,368712798112.3916,45145192455.556175,0.0,0.0,2293439297.4348173,413857990567.94775,0.0,102911.42064349535,-82587195450.42151,-82587195450.42151
mena,2088,15694019521246.113,257147873.4531255,0.0,893544809819.0741,861792517441.5293,215974629666.46545,0.0,0.0,3636371719.615843,1077767147107.9948,0.0,103299.33189164315,-184222337288.92065,-184222337288.92065
ssa,2088,17231965362770.822,1503572170.77939,0.0,801977864363.9114,787010450178.7144,105275708222.44498,0.0,0.0,9539714379.696577,892286158401.1593,0.0,52207.70938325272,-90308294037.24792,-90308294037.24792
us,2089,26708316718534.016,110263933.15027282,0.0,1241616981782.19,1238925293605.1191,149190893546.8606,0.0,0.0,4286327303.3970957,1388116187151.9797,0.0,159780.78379441838,-146499205369.7898,-146499205369.7898
oecd-ex-us,2089,24633390880111.957,167376295.88695323,0.0,1090539361113.9314,1186558907304.4116,132536480912.63802,0.0,0.0,3388173544.7900524,1319095388217.0496,0.0,137017.17244994192,-228556027103.11816,-228556027103.11816
china,2089,9207363716168.1,140812473.49344537,0.0,286819473892.5613,514638884369.8774,57016770190.32527,0.0,0.0,2212296825.6757665,571655654560.2026,0.0,111200.18085960185,-284836180667.64136,-284836180667.64136
india,2089,16614920008150.906,738587515.3703148,0.0,843941761888.9106,892236158862.1382,193056926852.1024,0.0,0.0,4657313695.317583,1085293085714.2406,0.0,73665.07128618739,-241351323825.32996,-241351323825.32996
latam,2089,7658090875521.125,183974369.55006793,0.0,310217685913.90875,399914273666.3922,55206120819.67985,0.0,0.0,1907720983.5515728,455120394486.0721,0.0,91784.73938678707,-144902708572.16333,-144902708572.16333
seasia,2089,9162870967764.139,233496971.37748596,0.0,379185650613.49646,471468341432.9705,65074242189.80466,0.0,0.0,3568995312.9467444,536542583622.77515,0.0,88140.24929296771,-157356933009.2787,-157356933009.2787
russia,2089,7595084274301.989,102714844.57297586,0.0,327765172031.1977,365328743710.78595,44657736714.14037,0.0,0.0,2183010929.5706377,409986480424.92633,0.0,105132.1164927191,-82221308393.72864,-82221308393.72864
mena,2089,15514500934964.54,254445521.69806737,0.0,882695871698.6653,852366176371.4001,213399345503.31174,0.0,0.0,3551063894.4693995,1065765521874.7119,0.0,105522.44311674972,-183069650176.04663,-183069650176.04663
ssa,2089,17146910031492.885,1498361348.515698,0.0,794871164798.9631,784545292684.6953,104663629779.10484,0.0,0.0,9282426386.91071,889208922463.8002,0.0,53879.97767244337,-94337757664.83704,-94337757664.83704
us,2090,26569019773189.82,109465643.92235066,0.0,1236500258600.8323,1232023785999.9575,148263987850.46036,0.0,0.0,4490569905.394976,1380287773850.418,0.0,162191.26362754081,-143787515249.5857,-143787515249.5857
oecd-ex-us,2090,24413102351286.273,165463662.35934988,0.0,1083916286821.6201,1176105807189.1045,131294200433.92912,0.0,0.0,3195191975.727105,1307400007623.0337,0.0,139405.2579393962,-223483720801.41357,-223483720801.41357
china,2090,8933145712694.227,136484213.6811675,0.0,279619855612.28217,500642687367.76715,55394182352.14265,0.0,0.0,2199010633.7520566,556036869719.9098,0.0,113493.16033543216,-276417014107.6276,-276417014107.6276
india,2090,16379885338577.09,727785276.6571593,0.0,830422036747.6141,880219376059.0153,190104990414.84488,0.0,0.0,4867660152.442604,1070324366473.8601,0.0,75649.91904783677,-239902329726.24597,-239902329726.24597
latam,2090,7517476193138.533,180384451.54376233,0.0,304581914756.66077,392851384448.5377,54169220614.94664,0.0,0.0,1824007924.2301157,447020605063.4844,0.0,93947.3859016295,-142438690306.8236,-142438690306.8236
seasia,2090,9010688152069.535,233986712.9629942,0.0,372455541361.7757,463916510211.84827,63946128331.34162,0.0,0.0,3224281486.813026,527862638543.1899,0.0,90271.86994211747,-155407097181.41418,-155407097181.41418
russia,2090,7515235604740.729,101663967.7815734,0.0,324071681997.01465,361903004406.74994,44162985065.92546,0.0,0.0,2145637914.3979225,406065989472.6754,0.0,107390.32454457547,-81994307475.66077,-81994307475.66077
mena,2090,15335983241863.693,251761551.34506476,0.0,871679661920.7601,842878681628.3066,210846700210.3248,0.0,0.0,3528026817.0324545,1053725381838.6315,0.0,107783.04369084485,-182045719917.87134,-182045719917.87134
ssa,2090,17229765673981.338,1492792278.3427374,0.0,787659657259.74,779654967120.0231,106237388769.90062,0.0,0.0,181088341118.62393,885892355889.9237,0.0,55591.93288358827,-98232698630.18372,-98232698630.18372
us,2091,26431654915523.246,108691684.07412794,0.0,1231078283707.9778,1225198655138.97,147346512533.10965,0.0,0.0,4102026297.5108337,1372545167672.0796,0.0,164637.89872015742,-141466883964.1018,-141466883964.1018
oecd-ex-us,2091,24197409475764.598,163631946.83234087,0.0,1076940396911.3905,1165779794187.619,130054034157.48663,0.0,0.0,3200555912.041405,1295833828345.1055,0.0,141829.8801868349,-218893431433.71497,-218893431433.71497
china,2091,8666815020546.411,132438396.01054686,0.0,272035063967.88016,486843248421.2423,53774274767.082085,0.0,0.0,2251767072.6330748,540617523188.3244,0.0,115823.82769935735,-268582459220.44424,-268582459220.44424
india,2091,16145892796119.455,717126776.6215371,0.0,816817646718.9683,868212473946.5887,187181613276.303,0.0,0.0,4583898046.289068,1055394087222.8917,0.0,77674.61505289626,-238576440503.92346,-238576440503.92346
latam,2091,7379199509838.357,176889107.6975442,0.0,298962556315.19434,385877991097.57196,53147737761.82964,0.0,0.0,1786489244.0368373,439025728859.4016,0.0,96148.8731639963,-140063172544.20728,-140063172544.20728
seasia,2091,8860388428989.732,230061935.55515465,0.0,365687791416.62274,456413119739.6186,62824662795.19434,0.0,0.0,3250268038.386522,519237782534.8129,0.0,92442.55092367926,-153549991118.1902,-153549991118.1902
russia,2091,7435433007541.823,100633451.0315153,0.0,320207540128.61414,358432399593.72205,43660704020.75155,0.0,0.0,2082966286.954496,402093103614.4736,0.0,109686.56763520247,-81885563485.85944,-81885563485.85944
mena,2091,15158286551647.23,249092085.08990195,0.0,860578946032.5977,833342925338.0687,208312387123.89084,0.0,0.0,3379676212.9023404,1041655312461.9596,0.0,110081.65641870507,-181076366429.36194,-181076366429.36194
ssa,2091,17137296522240.295,1486874301.5213206,0.0,780295039049.0305,776813542529.6923,105573459689.25034,0.0,0.0,9622811428.883307,882387002218.9426,0.0,57344.182622544366,-102091963169.91211,-102091963169.91211
us,2092,26296643127706.605,107939669.73974173,0.0,1225511589065.7263,1218402579478.2373,146422769162.08533,0.0,0.0,4301971757.967103,1364825348640.3228,0.0,167121.231384038,-139313759574.59644,-139313759574.59644
oecd-ex-us,2092,23985860688320.508,161872408.21969223,0.0,1069520895206.7432,1155498305652.5544,128813242406.03023,0.0,0.0,3241865407.7462206,1284311548058.5847,0.0,144291.57688690972,-214790652851.84155,-214790652851.84155
china,2092,8407557900030.687,128613863.5411458,0.0,264052045308.56155,473241008041.16705,52158957129.46868,0.0,0.0,2090799346.350034,525399965170.63574,0.0,118192.71370439492,-261347919862.0742,-261347919862.0742
india,2092,15913233951290.61,718881976.224208,0.0,803146793519.5645,856205957130.4117,184276603868.08783,0.0,0.0,4676922650.085445,1040482560998.4995,0.0,79739.71564335284,-237335767478.93506,-237335767478.93506
latam,2092,7243154970117.6045,173482706.68973848,0.0,293360136136.6398,378970425613.8872,52141442458.106636,0.0,0.0,1707192214.5979152,431111868071.99384,0.0,98389.7360427273,-137751731935.35406,-137751731935.35406
seasia,2092,8711735078325.497,226210375.16089174,0.0,358904754114.1098,448935707651.63837,61712645798.30661,0.0,0.0,3090248671.6015778,510648353449.94495,0.0,94652.82970891536,-151743599335.83514,-151743599335.83514
russia,2092,7355666460273.726,99619887.77246764,0.0,316165939951.6693,354901677412.46375,43148801862.30437,0.0,0.0,2117992055.0032024,398050479274.7681,0.0,112021.37639158453,-81884539323.09882,-81884539323.09882
mena,2092,14981517937929.48,250381981.79379627,0.0,849478562030.2048,823768017632.9215,205790546464.52045,0.0,0.0,3311388349.485038,1029558564097.4419,0.0,112418.8119040481,-180080002067.23706,-180080002067.23706
ssa,2092,17040869270673.531,1480615589.511954,0.0,772784749448.045,773760147031.8175,104884795951.03923,0.0,0.0,9432941968.043278,878644942982.8567,0.0,59137.33997627435,-105860193534.81165,-105860193534.81165
us,2093,26163439601162.89,107208006.88543086,0.0,1219672608289.5432,1211581135062.4148,145500208645.97058,0.0,0.0,4205208875.1384945,1357081343708.3853,0.0,169641.812065897,-137408735418.84204,-137408735418.84204
oecd-ex-us,2093,24134624593548.58,160175122.5204034,0.0,1061571844773.7289,1144792125130.4956,131118761074.9712,0.0,0.0,363102946659.8102,1275910886205.4668,0.0,146790.89390634914,-214339041431.7379,-214339041431.7379
china,2093,8154928604762.878,128217053.31160548,0.0,255704472252.71628,459807202023.4519,50546576990.65203,0.0,0.0,2020011493.576295,510353779014.10394,0.0,120600.3571311524,-254649306761.38766,-254649306761.38766
india,2093,15681564488938.28,708315194.5372587,0.0,789451515576.9299,844198555595.3282,181390050477.44553,0.0,0.0,4467628143.507258,1025588606072.7738,0.0,81845.78390237053,-236137090495.84387,-236137090495.84387
latam,2093,7109313972813.837,170160765.9009898,0.0,287760277945.0594,372131563420.7142,51148578412.74758,0.0,0.0,1678866584.6350188,423280141833.46173,0.0,100670.51696143298,-135519863888.40234,-135519863888.40234
seasia,2093,8564769724006.248,222425716.42121428,0.0,352131743417.6573,441491493408.91187,60608781281.66811,0.0,0.0,3003176953.671284,502100274690.57996,0.0,96903.2511890274,-149968531272.92267,-149968531272.92267
russia,2093,7275782447928.308,98618836.21715035,0.0,311991232695.9064,351295319632.3544,42631887454.96006,0.0,0.0,2051962045.9885802,393927207087.31445,0.0,114395.28936244626,-81935974391.40808,-81935974391.40808
mena,2093,14805533529210.29,247699660.74134848,0.0,838294523596.9141,814159604506.7341,203280110755.84076,0.0,0.0,3160782946.4654164,1017439715262.575,0.0,114795.0486802117,-179145191665.6609,-179145191665.6609
ssa,2093,16940681881439.943,1474027551.1297839,0.0,765163459679.3577,770492707861.8567,104170692400.90063,0.0,0.0,9312551349.808064,874663400262.7573,0.0,60972.02364178916,-109499940583.39966,-109499940583.39966
us,2094,26031866775523.906,106493380.92963678,0.0,1213633795234.1792,1204730177439.5774,144578853044.47018,0.0,0.0,4102409610.8712716,1349309030484.0476,0.0,172200.19946941396,-135675235249.86841,-135675235249.86841
oecd-ex-us,2094,23926596655666.996,158527360.50352237,0.0,1053101122332.8956,1134538684097.4324,129845470919.81664,0.0,0.0,3255094802.7705603,1264384155017.249,0.0,149328.385406277,-211283032684.3534,-211283032684.3534
china,2094,7908566889490.181,124559040.61106384,0.0,247069676465.36966,446467374698.63226,48939176219.528854,0.0,0.0,1975159180.0961573,495406550918.16113,0.0,123047.30491720603,-248336874452.79147,-248336874452.79147
india,2094,15450935741176.371,697879175.6325125,0.0,775730524528.7892,832190461483.7471,178517962502.08737,0.0,0.0,4349151695.145245,1010708423985.8345,0.0,83993.38980255922,-234977899457.0453,-234977899457.0453
latam,2094,6977511703526.565,166920543.1039294,0.0,282166707189.28204,365366804678.86975,50169763217.48295,0.0,0.0,1567591419.7984657,415536567896.3527,0.0,102991.76603890731,-133369860707.07068,-133369860707.07068
seasia,2094,8419615856144.431,218705389.74267828,0.0,345375610164.65533,434092522074.0497,59510630202.67027,0.0,0.0,3073674250.2497344,493603152276.72,0.0,99194.36781772005,-148227542112.06464,-148227542112.06464
russia,2094,7293659700072.48,97625424.23760639,0.0,307761635736.7318,347463452655.3166,43229612850.536476,0.0,0.0,100808681913.2988,390693065505.8531,0.0,116808.85315073546,-82931429769.12128,-82931429769.12128
mena,2094,14630399525095.412,245026438.9942007,0.0,826994172707.5831,804529768572.2203,200775227202.9997,0.0,0.0,3176818952.7628903,1005304995775.22,0.0,117210.91334242317,-178310823067.63684,-178310823067.63684
ssa,2094,16837000065914.594,1467123732.8346426,0.0,757455528277.9847,767013895275.7126,103429894311.34602,0.0,0.0,9306445783.730263,870443789587.0587,0.0,62848.8580589418,-112988261309.07397,-112988261309.07397
us,2095,25901747381110.94,107561531.58381572,0.0,1207400299834.0024,1197869241563.8745,143659071605.06714,0.0,0.0,4008618921.9841504,1341528313168.9417,0.0,174796.96067908395,-134128013334.93921,-134128013334.93921
oecd-ex-us,2095,23720949943655.266,156909887.61939627,0.0,1044052331590.6816,1124241040407.2703,128568633839.4899,0.0,0.0,3110630644.3495545,1252809674246.7603,0.0,151904.61396633636,-208757342656.0786,-208757342656.0786
china,2095,7668083858616.836,121029304.64076501,0.0,238254519975.19382,433190963532.8601,47343154742.101265,0.0,0.0,1796567426.417805,480534118274.96136,0.0,125534.11228812842,-242279598299.76755,-242279598299.76755
india,2095,15221256041222.783,687575917.9705824,0.0,762014177327.2239,820181280524.1744,175659338520.66583,0.0,0.0,4146741764.0257072,995840619044.8403,0.0,86183.11035635007,-233826441717.61646,-233826441717.61646
latam,2095,6949082515304.748,163755506.0879094,0.0,276587569821.58386,359369794343.4398,50344182002.76824,0.0,0.0,104697218302.80806,409713976346.20807,0.0,105354.04123117104,-133126406524.6242,-133126406524.6242
seasia,2095,8392203267418.745,215042874.18840405,0.0,338652285346.63586,427328656016.7877,59792335649.49691,0.0,0.0,121056117593.9637,487120991666.2846,0.0,101526.73975543592,-148468706319.64874,-148468706319.64874
russia,2095,7212705115810.481,96634062.06894018,0.0,303470006131.2974,343770129099.8585,42691199750.16531,0.0,0.0,2036738456.7211025,386461328850.0238,0.0,119262.62254772204,-82991322718.72638,-82991322718.72638
mena,2095,14456030598149.77,242359931.48508772,0.0,815691786320.9755,794895453819.0476,198272600488.29028,0.0,0.0,3107341040.7067738,993168054307.3379,0.0,119666.9606816866,-177476267986.36243,-177476267986.36243
ssa,2095,16729717501214.035,1475713138.4455333,0.0,749669232707.7777,763335009928.2612,102668452706.83263,0.0,0.0,9051665226.753983,866003462635.0939,0.0,64768.47354701784,-116334229927.31616,-116334229927.31616
us,2096,25772453083535.047,106852938.01232447,0.0,1200809324500.8147,1191021618251.353,142747452838.2561,0.0,0.0,3665449012.8894877,1333769071089.6091,0.0,177432.6712859258,-132959746588.79443,-132959746588.79443
oecd-ex-us,2096,23517411763082.14,155311436.17017555,0.0,1034547146794.3949,1113911894407.2217,127284516210.02402,0.0,0.0,3111083249.7273417,1241196410617.2456,0.0,154520.15071064697,-206649263822.8507,-206649263822.8507
china,2096,7433490242651.772,117596956.5897446,0.0,229324344469.20282,420015934503.2252,45759718313.35672,0.0,0.0,1857692382.319468,465775652816.5819,0.0,128061.3428901945,-236451308347.3791,-236451308347.3791
india,2096,14992823841166.174,677401439.7318739,0.0,748332397577.2736,808185866586.9692,172808341233.644,0.0,0.0,4229610186.7273088,980994207820.6133,0.0,88415.52976846676,-232661810243.33972,-232661810243.33972
latam,2096,6819621036164.7705,160649628.29173645,0.0,271024157478.1416,352768446703.9451,49368342709.54994,0.0,0.0,1651152795.3784132,402136789413.49506,0.0,107757.90847516365,-131112631935.35345,-131112631935.35345
seasia,2096,8248420399315.8545,211422403.44827694,0.0,331973725986.3566,420060504900.5912,58689153859.05637,0.0,0.0,2993064670.396663,478749658759.6476,0.0,103900.93501527626,-146775932773.29095,-146775932773.29095
russia,2096,7131722467877.162,95637698.42553747,0.0,299109285942.6613,340020034894.4498,42146426308.68397,0.0,0.0,2074527327.156208,382166461203.1338,0.0,121757.1606687399,-83057175260.47247,-83057175260.47247
mena,2096,14282354539606.994,239691506.7736847,0.0,804431162708.4309,785275291126.2212,195772080278.1279,0.0,0.0,2940150153.157262,981047371404.3491,0.0,122163.7538203148,-176616208695.9182,-176616208695.9182
ssa,2096,16619279874531.596,1468305676.7372284,0.0,741828942658.7369,759459839460.1221,101883520721.06786,0.0,0.0,9076790840.004303,861343360181.19,0.0,66731.5064450685,-119514417522.453,-119514417522.453
us,2097,25644351255075.113,106150725.29255798,0.0,1194062528318.8208,1184167808676.1816,141831711905.47922,0.0,0.0,3835163802.917912,1325999520581.661,0.0,180107.91551507643,-131936992262.84009,-131936992262.84009
oecd-ex-us,2097,23315767574273.754,153729518.22661403,0.0,1024793462427.9729,1103553475030.2068,125993582506.4889,0.0,0.0,3109406300.3488765,1229547057536.6958,0.0,157175.5754356251,-204753595108.7229,-204753595108.7229
china,2097,7204349320202.122,114225884.96936564,0.0,220380195239.76376,406975864042.84406,44197924995.558846,0.0,0.0,1652671348.9862192,451173789038.4029,0.0,130629.56892479447,-230793593798.63913,-230793593798.63913
india,2097,14765376356143.03,667319736.8331374,0.0,734745160217.9668,796218005745.6084,169970704245.39987,0.0,0.0,3996064749.900113,966188709991.0083,0.0,90691.23959048404,-231443549773.0415,-231443549773.0415
latam,2097,6692053392508.6455,157593070.35331476,0.0,265503052104.85992,346228824479.74396,48404759872.920395,0.0,0.0,1562888591.6778855,394633584352.66437,0.0,110203.94183410333,-129130532247.80444,-129130532247.80444
seasia,2097,8106219142130.368,207835066.79166156,0.0,325378180667.0958,412839763069.4234,57596795416.38843,0.0,0.0,2857120633.2294545,470436558485.8118,0.0,106317.52961062205,-145058377818.716,-145058377818.716
russia,2097,7050657066721.105,94632513.55136324,0.0,294729882759.6177,336220755768.14246,41598373087.81176,0.0,0.0,2023844940.282787,377819128855.9542,0.0,124293.03909059986,-83089246096.33655,-83089246096.33655
mena,2097,14109437538241.908,237015975.69744477,0.0,793151873788.0471,775687439112.1411,193272148883.38147,0.0,0.0,2890712842.3802695,968959587995.5226,0.0,124701.86434913432,-175807714207.47546,-175807714207.47546
ssa,2097,16505557517334.092,1460585503.0830152,0.0,733938623598.9598,755397710262.8568,101081456741.03462,0.0,0.0,8818186207.44324,856479167003.8915,0.0,68738.59925593257,-122540543404.93164,-122540543404.93164
us,2098,25517041417865.477,105454328.9511068,0.0,1187153018157.3223,1177286137922.3975,140919386169.98367,0.0,0.0,3742668725.4228716,1318205524092.381,0.0,182823.28635529845,-131052505935.05884,-131052505935.05884
oecd-ex-us,2098,23115804527966.168,152162238.95927793,0.0,1014888678340.3864,1093133103996.3367,124701579491.4477,0.0,0.0,2982958839.7869887,1217834683487.7844,0.0,159871.4767396942,-202946005147.39807,-202946005147.39807
china,2098,6980729307665.354,110899520.6310285,0.0,211540373771.333,394090197303.07275,42660830726.83421,0.0,0.0,1590641721.8060126,436751028029.907,0.0,133239.37128458417,-225210654258.57397,-225210654258.57397
india,2098,14720047283591.361,657306456.0206378,0.0,721301191478.3734,784882007290.6483,169122258226.141,0.0,0.0,187374001486.74854,954004265516.7893,0.0,93010.83887746603,-232703074038.4159,-232703074038.4159
latam,2098,6566434445638.14,154586238.9835607,0.0,260043957571.6048,339745577663.04987,47452751722.91359,0.0,0.0,1535424943.8533862,387198329385.96344,0.0,112692.72364453526,-127154371814.35864,-127154371814.35864
seasia,2098,7965766842852.889,204282859.78572613,0.0,318899955094.7735,405664928572.03674,56514922925.54087,0.0,0.0,2827597125.330079,462179851497.57764,0.0,108777.10770447258,-143279896402.80414,-143279896402.80414
russia,2098,6969621769445.383,93617611.33278176,0.0,290364067966.8707,332372820057.06793,41048040996.18366,0.0,0.0,2021495810.6501372,373420861053.2516,0.0,126870.83799070204,-83056793086.38086,-83056793086.38086
mena,2098,13937370404858.69,234335386.96003562,0.0,781984560025.4896,766146083909.236,190772122010.1347,0.0,0.0,2866512510.669843,956918205919.3706,0.0,127281.87246639207,-174933645893.88098,-174933645893.88098
ssa,2098,16388728463178.115,1452547789.0334525,0.0,726004827808.6766,751150373535.1677,100262238840.05795,0.0,0.0,8578730410.565369,851412612375.2257,0.0,70790.40079389472,-125407784566.54907,-125407784566.54907
us,2099,25390222769233.746,104763289.33946759,0.0,1180174229790.2385,1170389012009.7234,140018368467.47897,0.0,0.0,3414502055.2146416,1310407380477.2024,0.0,185579.38569043114,-130233150686.96387,-130233150686.96387
oecd-ex-us,2099,22917444491839.69,150606375.0080791,0.0,1004765489123.9773,1082640898890.5161,123411066522.6802,0.0,0.0,2926440162.7587824,1206051965413.1963,0.0,162608.45215491657,-201286476289.219,-201286476289.219
china,2099,6887144572695.681,107619303.8271002,0.0,202902700596.09317,384116339508.30536,42716520963.368385,0.0,0.0,130345424905.91037,426832860471.67377,0.0,135891.3396914031,-223930159875.5806,-223930159875.5806
india,2099,14492951548449.475,647368139.1201988,0.0,708079866823.945,773042281619.5325,166284466818.37805,0.0,0.0,4151146472.077117,939326748437.9105,0.0,95374.93434667916,-231246881613.96558,-231246881613.96558
latam,2099,6442731133484.433,151629811.81556207,0.0,254657177748.81482,333326953367.2155,46513350873.0354,0.0,0.0,1479814337.7294753,379840304240.2509,0.0,115224.84466508975,-125183126491.4361,-125183126491.4361
seasia,2099,7826988228708.907,200767894.53944793,0.0,312542385471.0758,398548565861.623,55447323780.79975,0.0,0.0,2674890027.362048,453995889642.4227,0.0,111280.26176051899,-141453504171.34692,-141453504171.34692
russia,2099,6888579029874.123,92592886.1696624,0.0,286036461158.9097,328480969939.5129,40499788382.892746,0.0,0.0,1901557592.2408326,368980758322.40564,0.0,129491.14628787698,-82944297163.49591,-82944297163.49591
mena,2099,13935220897954.654,231651844.33045036,0.0,770934390135.2007,756896163896.3444,190111363555.0194,0.0,0.0,173923630412.12173,947007527451.3638,0.0,129904.36711839252,-176073137316.1631,-176073137316.1631
ssa,2099,16269401777438.705,1444209904.6044364,0.0,718044237106.0103,746718904740.1082,99419141591.539,0.0,0.0,8767123486.224506,846138046331.6472,0.0,72887.56633592842,-128093809225.63696,-128093809225.63696
us,2100,25264677979332.38,104077185.13939872,0.0,1173174232502.22,1163496232201.653,139112660304.5332,0.0,0.0,3889870102.6125803,1302608892506.1863,0.0,188376.82443281286,-129434660003.96631,-129434660003.96631
oecd-ex-us,2100,22720483306854.92,151794398.60745174,0.0,994437488913.7894,1072111033439.7083,122126323323.10278,0.0,0.0,2838682864.249465,1194237356762.811,0.0,165387.10828057534,-199799867849.0216,-199799867849.0216
china,2100,6670570938353.736,104387820.19665202,0.0,194542507757.46207,371562042014.78046,41193435632.94274,0.0,0.0,1639335548.316999,412755477647.7232,0.0,138586.07283599087,-218212969890.26114,-218212969890.26114
india,2100,14267124410235.707,637511000.3922415,0.0,695064885776.6776,761271563632.1882,163465920007.6067,0.0,0.0,3845459649.3536415,924737483639.7949,0.0,97784.1405383757,-229672597863.1173,-229672597863.1173
latam,2100,6320928425123.615,148721722.35810456,0.0,249356975727.35162,326981209904.53186,45587469815.795006,0.0,0.0,1408995632.1563983,372568679720.32684,0.0,117800.90422697247,-123211703992.97522,-123211703992.97522
seasia,2100,7690046107980.514,197289685.74236283,0.0,306312212211.52277,391503642282.0013,54393492652.12567,0.0,0.0,2642801994.2101045,445897134934.12695,0.0,113827.59269597149,-139584922722.6042,-139584922722.6042
russia,2100,6807808782068.859,93062499.93967748,0.0,281792807321.417,324558627203.98975,39952352302.490585,0.0,0.0,1947924379.7999847,364510979506.48035,0.0,132154.56178498504,-82718172185.06335,-82718172185.06335
mena,2100,13762957704185.049,228965528.87886113,0.0,759999952109.1333,747495312232.9691,187597237497.65146,0.0,0.0,2829403851.8875213,935092549730.6206,0.0,132569.94614189598,-175092597621.4873,-175092597621.4873
ssa,2100,16147281266215.254,1435585567.971232,0.0,710075662695.4298,742119018962.9259,98562788933.902,0.0,0.0,8485633977.952101,840681807896.8279,0.0,75030.75777647289,-130606145201.39807,-130606145201.39807
