region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
ssa,2081,15455587052290.174,1366863946.9884555,0.0,714927748310.0742,712316117634.5624,96365809026.03549,0.0,11396125333.884129,8982588484.677118,808681926660.5979,0.0,41563.12139565246,-93754178350.52368,-105150303684.4078
us,2082,33596761142792.094,149665712.78510177,35523142.94455991,1236845840224.2505,1663433778641.6592,188620985796.74966,452928088452.74744,0.0,6242549268.808311,1409665130815.6438,442389633622.76465,143875.8716501817,-172819290591.3933,-162280835761.41052
oecd-ex-us,2082,31490925383458.992,217094582.63350648,35124808.37642194,1189887186801.7505,1549643410788.846,170508955575.12704,279637291973.3487,0.0,4608380386.536084,1430347606237.3577,289804760126.6164,121280.09814233045,-240460419435.60718,-250627887588.87488
china,2082,12092420776522.266,187331219.23515603,0.0,403068759776.0896,646149925083.8666,69966572903.77457,0.0,4348482988.219906,2985536724.9053845,716116497987.6411,0.0,96161.62963895967,-313047738211.5515,-317396221199.7714
india,2082,16748881633167.33,758207098.0402828,0.0,901009839871.544,898274650577.0474,197953446980.70804,0.0,31591183306.494797,5263240349.894453,1096228097557.7554,0.0,60841.504159923,-195218257686.21143,-226809440992.70624
latam,2082,8404967234282.128,198069205.0553976,0.0,356160811132.036,431291853874.5507,60700619262.7535,0.0,7850956683.464927,124491274623.22874,491992473137.3042,0.0,77690.34884051859,-135831662005.26819,-143682618688.73312
seasia,2082,10096048213197.117,259839103.90848872,0.0,439461083494.6323,518229753786.16235,71231813840.53732,0.0,4146518951.918324,3597235714.0252028,589461567626.6997,0.0,74268.94031698917,-150000484132.06738,-154147003083.98572
russia,2082,8800057269827.129,118166789.09981912,6824679.779167199,363647638124.9971,422279538056.8608,51863875759.97762,25237438069.61863,0.0,122940794906.67476,446718802844.25714,27424610972.581642,90346.67235519736,-83071164719.26007,-85258337622.22308
mena,2082,14902657630699.281,250678066.98089874,0.0,860965983850.0685,829241978011.5293,206718002124.77295,0.0,11532369938.28497,3351991330.1949835,1035959980136.3022,0.0,90719.61425245351,-174993996286.23376,-186526366224.51874
ssa,2082,15357126010543.791,1360140777.7199976,0.0,707882437706.4183,709095798268.8744,95655656309.7058,0.0,10517803278.96699,8925778404.742922,804751454578.5802,0.0,42974.15902995914,-96869016872.16187,-107386820151.12886
us,2083,33446054843772.2,148668698.69443852,35586948.71345929,1233405492335.8354,1655760181910.7595,187655572990.9368,453779062396.63306,0.0,5524901149.300336,1400401788419.7976,443013966481.8986,146047.79086432143,-166996296083.96216,-156231200169.22772
oecd-ex-us,2083,31258092817601.773,214631875.79769468,35063657.46414086,1185152493761.5115,1537396611557.5337,169148930521.78192,283868036277.9813,0.0,4692446182.595958,1417546874546.8235,288998667532.49255,123426.82019996938,-232394380785.312,-237525012039.82324
china,2083,11793269338775.879,180442601.30345035,0.0,400780965941.7568,629498957240.1116,68377288958.88174,0.0,4678278992.616377,2622121503.470623,697876246198.9933,0.0,98205.00709835174,-297095280257.2365,-301773559249.8529
india,2083,16530158105076.053,746549048.7017943,0.0,890334652080.2908,886605721302.5577,195063388898.66132,0.0,32514251842.89518,5125181872.546868,1081669110201.219,0.0,62562.45568500258,-191334458120.92822,-223848709963.8234
latam,2083,8267380879027.458,194084379.79467607,0.0,351409910346.5917,423912115873.75385,59643653031.168785,0.0,7606824726.202838,2166328029.8620176,483555768904.9226,0.0,79595.48059794241,-132145858558.33093,-139752683284.53378
seasia,2083,9949509113029.604,255423645.52189466,0.0,434352571305.49927,510549551493.68115,70122068420.056,0.0,3775804547.358127,3555752988.090136,580671619913.7372,0.0,76141.59373687058,-146319048608.2379,-150094853155.59604
