region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
latam,2092,14057090394761.312,290074501.7501203,0.0,676908114946.2212,664984841950.9111,98968473211.97615,0.0,7777860849.641862,2732927534.193605,763953315162.8873,0.0,98389.7360427273,-87045200216.66614,-94823061066.308
seasia,2092,16137098751106.812,367538246.27591103,0.0,775293798754.1074,759377129025.0013,111180972805.1064,0.0,3970183784.7075453,4800301410.101892,870558101830.1078,0.0,94652.82970891536,-95264303076.00037,-99234486860.70792
russia,2092,13053523835571.547,162346582.32916677,6755238.9102781955,613317390592.5444,591690397372.6667,73727900613.85576,22777945785.751194,0.0,3337670551.0636907,638650195042.8735,26768102943.648758,112021.37639158453,-25332804450.3291,-29322961608.226665
mena,2092,25587398281791.906,376921700.3320747,0.0,1623051389775.014,1309964060962.812,358859516283.94836,0.0,12244249711.899858,4878765687.647778,1668823577246.7603,0.0,112418.8119040481,-45772187471.74634,-58016437183.646194
ssa,2092,25228619489155.83,2020983998.385391,0.0,1293132652100.1653,1075321493145.7158,148741917381.6697,0.0,12144547961.921934,12257934091.186426,1224063410527.3855,0.0,59137.33997627435,69069241572.77979,56924693610.85785
us,2093,52378220158626.234,207899596.60908464,36022967.5210529,2286888489858.7466,2386291773972.781,286908141063.8455,448196113614.25616,0.0,8189830722.274626,2222870307687.542,450329607349.08453,169641.812065897,64018182171.20459,61884688436.37622
oecd-ex-us,2093,49159895404488.11,306858759.4039062,34767703.741763815,2162727634337.4883,2240668304474.2114,260253259825.69186,269277614700.58524,0.0,687604271914.1073,2218452972608.203,282468591691.70074,146790.89390634914,-55725338270.71484,-68916315261.83035
china,2093,20977997087150.63,270036199.97588617,0.0,829858436481.8228,1019155464738.3599,116693879976.99239,0.0,6005040221.092078,4005869953.010031,1135849344715.3523,0.0,120600.3571311524,-305990908233.52954,-311995948454.62164
india,2093,28043366142783.152,1094097896.0353272,0.0,1630713868046.3867,1386872446128.2737,330562182961.5769,0.0,30216333748.025528,6736297101.75435,1717434629089.8506,0.0,81845.78390237053,-86720761043.46387,-116937094791.4894
latam,2093,13964455970659.475,287924430.7255747,0.0,671817102023.298,660650440648.4425,98223479883.08076,0.0,8295824625.272677,2718219031.6561975,758873920531.5233,0.0,100670.51696143298,-87056818508.22534,-95352643133.49802
seasia,2093,16041978887344.057,365295677.8454977,0.0,769420290336.2717,754844306408.093,110378163876.58336,0.0,4031362093.9803705,4713678279.633457,865222470284.6764,0.0,96903.2511890274,-95802179948.40466,-99833542042.38504
russia,2093,13029392923019.984,162115108.917947,6742773.732992384,610301058649.9199,590561576748.0929,73470695330.61562,26347713383.801445,0.0,3252587493.4234557,637493208602.8262,26539063475.882355,114395.28936244626,-27192149952.90625,-27383500044.98716
mena,2093,25531716584030.027,376341697.15593547,0.0,1616974965944.3179,1307372741927.1558,357772137689.0178,0.0,12214617464.195171,4702833374.170837,1665144879616.1736,0.0,114795.0486802117,-48169913671.85571,-60384531136.05089
ssa,2093,25292885351158.29,2027571037.5622306,0.0,1292398037744.411,1079259866140.8339,148933254072.5481,0.0,12133354192.52044,12194298663.959534,1228193120213.3818,0.0,60972.02364178916,64204917531.02905,52071563338.50861
us,2094,52453771802164.07,208041059.32877254,36084028.25686481,2287704623170.3105,2389272179264.205,286923008309.94226,455992853007.4901,0.0,8049354934.2000475,2225589456341.3604,450605731232.78656,172200.19946941396,62115166828.950195,67502288603.65375
oecd-ex-us,2094,49090188780317.664,306080281.14314604,34664146.414013684,2156595820300.9966,2237183533755.1562,259573938671.98685,264232675552.06058,0.0,6222352403.634043,2215121844934.4766,281635627492.6671,149328.385406277,-58526024633.47998,-75928976574.08652
china,2094,20670296549677.754,266169327.3210721,0.0,812569934020.787,1003413036341.7799,114669841528.56555,0.0,6152145862.424511,3964552239.109426,1118082877870.3455,0.0,123047.30491720603,-305512943849.5585,-311665089711.983
india,2094,27931990320365.41,1089220761.1540174,0.0,1622078538699.744,1381870257118.5505,328751846616.8127,0.0,29461432534.554367,6629175152.427375,1710622103735.3633,0.0,83993.38980255922,-88543565035.61938,-118004997570.17375
latam,2094,13872117630845.26,285785902.10695547,0.0,666740842771.627,656284457599.7036,97478891052.45818,0.0,7883137436.981143,2567303503.308443,753763348652.1617,0.0,102991.76603890731,-87022505880.53479,-94905643317.51593
seasia,2094,15946649664942.771,363035318.64563876,0.0,763626620496.1105,750274939897.7429,109568178812.89069,0.0,3988296719.485153,4875572532.721152,859843118710.6335,0.0,99194.36781772005,-96216498214.52307,-100204794934.00822
russia,2094,13162728585709.035,161881619.82098296,6750720.851356473,607192554525.1094,588069617693.5975,74952221837.42555,28322736239.031876,0.0,160842211455.92294,636402590544.4983,26619248986.525116,116808.85315073546,-29210036019.388916,-27506548766.882156
mena,2094,25469949063748.945,375663698.2813184,0.0,1610773134130.5254,1304665360645.2476,356643671243.8652,0.0,16005883857.762926,4774261335.265828,1661309031889.1128,0.0,117210.91334242317,-50535897758.5874,-66541781616.35033
ssa,2094,25352644483012.992,2033781937.7454183,0.0,1291502325560.0137,1082969688357.7012,149091661807.66476,0.0,11962726339.638966,12280882799.697641,1232061350165.366,0.0,62848.8580589418,59440975394.647705,47478249055.00874
us,2095,52521321869012.695,211147303.36917308,36750146.37397605,2288687175179.583,2392323706657.294,287017614756.933,450280752945.3293,0.0,7923460137.902976,2228225571899.801,451115749514.42535,174796.96067908395,60461603279.78223,59626606710.68616
oecd-ex-us,2095,49012975953272.3,305271461.89767957,34547289.892348446,2149999537927.0762,2233310394359.732,258921308293.39212,259029091025.17075,0.0,5990246655.482078,2211578916827.2236,280652785825.9009,151904.61396633636,-61579378900.14746,-83203073700.8776
china,2095,20363666164726.387,262286646.89774385,0.0,795280873098.5133,987520242601.3444,112645150324.24919,0.0,5397910014.048411,3652044889.7651925,1100165392925.5935,0.0,125534.11228812842,-304884519827.0802,-310282429841.1286
india,2095,27818290907374.992,1084278374.490141,0.0,1613438524235.8862,1376805180754.0278,326950197435.4795,0.0,29773480339.098427,6390921302.306983,1703755378189.5073,0.0,86183.11035635007,-90316853953.6211,-120090334292.71951
latam,2095,13949293558888.713,283650880.87776303,0.0,661683788185.9655,651074201961.9303,98555133148.48737,0.0,8014822415.308939,173136297383.21216,749629335110.4177,0.0,105354.04123117104,-87945546924.45227,-95960369339.76122
seasia,2095,16038995231335.135,360755564.9268256,0.0,757930526587.0226,744614344800.1252,110874121356.35828,0.0,4144563069.5227227,194048069031.3352,855488466156.4835,0.0,101526.73975543592,-97557939569.46094,-101702502638.98366
russia,2095,13135531279388.633,161616714.53113914,6752448.112348627,604016792478.0217,586956266132.0414,74700087829.10442,27166870859.97287,0.0,3275384302.7619534,635019952705.9088,26636401255.23675,119262.62254772204,-31003160227.887085,-30472690623.150967
mena,2095,25410625271446.04,374998386.5854952,0.0,1604559199551.7314,1301662074257.5908,355430710374.8816,0.0,11507077176.411743,4716869954.244975,1657092784632.4724,0.0,119666.9606816866,-52533585080.74097,-64040662257.15271
ssa,2095,25407422578665.555,2057112219.263994,0.0,1290445433205.9797,1086467629345.5432,149225801785.49002,0.0,12012451189.364708,12038544766.994614,1235693431131.0332,0.0,64768.47354701784,54752002074.94653,42739550885.581825
us,2096,52573824013179.055,211241985.26974127,36771220.11024309,2289679065183.562,2395147295395.6294,287128173008.5026,437799565156.0728,0.0,7298982230.883239,2230820351878.7354,451455116525.39734,177432.6712859258,58858713304.82666,45203161935.50214
oecd-ex-us,2096,48933274273475.32,304447774.4472025,34433269.538091525,2143118446120.7732,2229080050899.0054,258229410013.56174,258452995658.21985,0.0,6036339336.576626,2207832063269.5967,279477397642.96985,154520.15071064697,-64713617148.82349,-85738019133.57349
china,2096,20057179403446.383,258355653.2942637,0.0,778191279282.7073,971572873338.4138,110626417255.55052,0.0,6305552687.347674,3826802718.609132,1082199290593.9644,0.0,128061.3428901945,-304008011311.2571,-310313563998.60474
india,2096,27703274699067.938,1079293782.1373968,0.0,1604780114739.744,1371623770320.454,325139919243.426,0.0,29624723436.4315,6592089953.507472,1696763689563.8801,0.0,88415.52976846676,-91983574824.13623,-121608298260.56773
latam,2096,13856138325740.326,281520727.7446752,0.0,656646141995.6072,646735570958.9185,97803873988.15468,0.0,8021846179.478104,2759915982.5558043,744539444947.0731,0.0,107757.90847516365,-87893302951.46594,-95915149130.94405
seasia,2096,15941289004740.617,358447350.3222994,0.0,752339162699.4779,740030255319.7788,110051838482.64053,0.0,4813771028.814088,4850475537.243923,850082093802.4193,0.0,103900.93501527626,-97742931102.9414,-102556702131.7555
russia,2096,13104616687869.398,161310687.0576709,6739776.360171724,600788681871.4512,585679925116.9,74431203929.55464,25043357191.47017,0.0,3364498464.292859,633510258700.9841,26600870345.469833,121757.1606687399,-32721576829.53296,-34279089983.532623
mena,2096,25346348230747.777,374254588.20978624,0.0,1598372304236.3452,1298796531482.3794,354246654637.0924,0.0,14115611863.994995,4509453048.855298,1653043186119.4717,0.0,122163.7538203148,-54670881883.126465,-68786493747.12146
ssa,2096,25459386950433.637,2062933481.471499,0.0,1289240473583.3677,1089738813347.7882,149328588159.44473,0.0,10373579335.146034,12164879027.068808,1239067401507.233,0.0,66731.5064450685,50173072076.134766,39799492740.98873
us,2097,52631331661651.69,211338568.3201706,36800695.73923563,2290868086216.0586,2397697547068.5947,287114707025.72925,443758167080.897,0.0,7693649269.994895,2233364535843.4854,451447718250.8404,180107.91551507643,57503550372.57324,49813999202.62982
oecd-ex-us,2097,48855579177262.445,303625508.63720167,34338104.2886565,2136216799588.791,2224663051058.381,257493314177.1156,262165865748.5599,0.0,6078603685.356039,2203905557435.027,278250807800.4701,157175.5754356251,-67688757846.23584,-83773699898.14603
china,2097,19751715472792.68,254386784.35363224,0.0,761551744558.1813,955546170780.908,108626091799.36015,0.0,6295171807.37665,3451759175.7486186,1064172262580.2681,0.0,130629.56892479447,-302620518022.0868,-308915689829.46344
india,2097,27586483238317.25,1074270137.3856316,0.0,1596117196235.5269,1366354134464.5022,323336062494.72375,0.0,29510352340.004658,6291892313.037353,1689690196959.226,0.0,90691.23959048404,-93573000723.69922,-123083353063.70387
latam,2097,13763266441622.508,279401794.29694766,0.0,651655404830.9587,642398033172.8893,97056586085.83437,0.0,7716313933.102001,2643644243.053515,739454619258.7236,0.0,110203.94183410333,-87799214427.7649,-95515528360.8669
seasia,2097,15844023727713.19,356139671.0747947,0.0,746879579837.5164,735412459850.0032,109230094022.44318,0.0,4183860695.0430627,4681557702.536469,844642553872.4463,0.0,106317.52961062205,-97762974034.92993,-101946834729.97299
russia,2097,13073665260635.725,160986117.69541872,6736451.435453186,597568355916.0734,584270891571.38,74138555939.88383,26578790861.576263,0.0,3310873499.940442,631891028532.6135,26518418978.650448,124293.03909059986,-34322672616.54016,-34262300733.614346
mena,2097,25279598950837.664,373461933.711096,0.0,1592146998549.291,1295714420735.6028,353000448213.9744,0.0,14661085756.163677,4479676246.327773,1648714868949.5771,0.0,124701.86434913432,-56567870400.28613,-71228956156.44981
ssa,2097,25505791417383.594,2068329652.4814136,0.0,1287883208132.1726,1092865248014.9037,149417779920.59027,0.0,11107446198.94426,11911732952.23535,1242283027935.494,0.0,68738.59925593257,45600180196.67871,34492733997.73445
us,2098,52674249644214.56,211391219.01722956,36791411.89987956,2292198993590.4434,2400352219178.354,287130373776.3884,430635261518.171,0.0,7566320408.995992,2235900784156.3926,451581808798.34845,182823.28635529845,56298209434.05078,35351662153.87335
oecd-ex-us,2098,48776713753274.46,302780876.63154763,34236994.84373372,2129434347915.447,2220356259867.6772,256783971972.17114,262962857009.13718,0.0,5877602927.2174015,2199839054290.064,277301177549.7852,159871.4767396942,-70404706374.61694,-84743026915.26498
china,2098,19449067297024.855,250396097.89707068,0.0,745563563676.3043,939548569317.0681,106654646433.96358,0.0,5378633727.650493,3370110034.556943,1046203215751.0317,0.0,133239.37128458417,-300639652074.7274,-306018285802.3779
india,2098,27758812109263.695,1069202337.5129547,0.0,1587440621617.5916,1358329804939.4404,324663915634.3725,0.0,30002375109.620487,297884345012.2676,1682993720573.813,0.0,93010.83887746603,-95553098956.22144,-125555474065.84192
latam,2098,13670522995865.197,277289620.82699287,0.0,646727430360.5466,638078772854.9514,96313767516.25876,0.0,7707383658.647721,2629047911.999653,734392540371.2102,0.0,112692.72364453526,-87665110010.66357,-95372493669.3113
seasia,2098,15746572735154.176,353817099.64072466,0.0,741575645977.8207,730829202410.8325,108415928311.8591,0.0,4467574857.177865,4686067043.04324,839245130722.6917,0.0,108777.10770447258,-97669484744.87097,-102137059602.04884
russia,2098,13038870191228.922,160612150.76753247,6711856.711018018,594402473571.7007,582835281264.5277,73855903473.5932,24156844179.10972,0.0,3336797580.5056324,630174944606.6135,26516240131.50763,126870.83799070204,-35772471034.91284,-38131866987.31075
mena,2098,25212601011814.43,372648301.9273602,0.0,1586011550848.599,1292530947993.1863,351723049317.2126,0.0,13244023195.538872,4488530634.11912,1644253997310.399,0.0,127281.87246639207,-58242446461.799805,-71486469657.33868
ssa,2098,25548017159342.242,2073385939.2496102,0.0,1286372790633.9548,1095747812404.0109,149478276892.25555,0.0,10603720252.870993,11682760873.82992,1245226089296.2664,0.0,70790.40079389472,41146701337.68848,30542981084.817482
us,2099,52722411605857.79,211445714.63603157,36787872.43217839,2293729433761.5684,2402417992122.7217,287113732637.5111,437008256996.31836,0.0,6955995645.597418,2238465382597.643,451066342162.5912,185579.38569043114,55264051163.92529,41205965997.652466
oecd-ex-us,2099,48688844823795.02,301897579.52986795,34112344.65634143,2122712404074.9404,2215971314193.536,256064954017.36478,255641245728.4771,0.0,5813688928.067231,2195664789813.814,276371478397.08716,162608.45215491657,-72952385738.87354,-93682618407.48358
china,2099,19419477961051.457,246378443.75501722,0.0,730406196498.4484,925562124332.8359,107843007914.05206,0.0,5581674644.595902,278991274419.6346,1033405132246.888,0.0,135891.3396914031,-302998935748.4396,-308580610393.03546
india,2099,27640132443642.312,1064153883.1291827,0.0,1578791498586.468,1352902648479.5305,322853678170.3127,0.0,28362263845.574295,6647426287.569944,1675756326649.8433,0.0,95374.93434667916,-96964828063.37524,-125327091908.94954
latam,2099,13578235041841.945,275191228.70889926,0.0,641863023249.4143,633767905296.1248,95574904997.27579,0.0,7373704013.611998,2565537034.3487124,729342810293.4005,0.0,115224.84466508975,-87479787043.9862,-94853491057.5982
seasia,2099,15649243970417.627,351490346.80476284,0.0,736413139827.6791,726248453074.9777,107608839983.71414,0.0,4369201872.976301,4484590367.433773,833857293058.6918,0.0,111280.26176051899,-97444153231.0127,-101813355103.989
russia,2099,13003663817706.494,160218961.59446377,6695579.245102286,591324856686.9205,581254790769.6749,73547601490.69563,25103298913.727585,0.0,3167863137.295618,628383677444.0782,26418714816.292183,129491.14628787698,-37058820757.157715,-38374236659.72231
mena,2099,25413317112727.215,371779734.68590283,0.0,1579953423074.3813,1286706125522.2634,353396843411.48596,0.0,14725643876.124067,275591290648.27826,1640102968933.7495,0.0,129904.36711839252,-60149545859.368164,-74875189735.49223
ssa,2099,25585732430123.86,2078045049.1435542,0.0,1284714504582.224,1098432170324.5084,149505153169.48364,0.0,11100098677.61267,12038188370.988277,1247937323493.9922,0.0,72887.56633592842,36777181088.23193,25677082410.619263
us,2100,52753777138456.875,211453741.47041914,36739955.06405861,2295466717938.8574,2404512291550.5337,287078917569.9561,419504740723.2899,0.0,7985283057.374189,2241027500140.2803,450563708980.21124,188376.82443281286,54439217798.57715,23380249541.655823
oecd-ex-us,2100,48594242004552.42,305681958.4070067,34627197.387205414,2116061406943.5774,2211222178529.6147,255331472636.7368,250203005368.35767,0.0,5686419611.869992,2191418389639.4375,275135261526.9142,165387.10828057534,-75356982695.8601,-100289238854.41663
china,2100,19118379070297.46,242350719.28370064,0.0,716198598310.3037,909864493445.1257,105896105723.4728,0.0,5103972833.7376585,3567082938.031726,1015760599168.5985,0.0,138586.07283599087,-299562000858.2948,-304665973692.0325
india,2100,27519050714351.652,1059056159.9400558,0.0,1570091394035.242,1347460678137.9587,321065237092.7441,0.0,28876625388.486908,6229417293.275154,1668525915230.703,0.0,97784.1405383757,-98434521195.46094,-127311146583.94785
latam,2100,13485980369763.91,273099882.63855124,0.0,637068693308.742,629483634985.8046,94843291109.19894,0.0,7470348121.582471,2473908829.79257,724326926095.0035,0.0,117800.90422697247,-87258232786.2616,-94728580907.84407
seasia,2100,15551958431985.846,349155325.04670316,0.0,731372189335.1028,721694635730.7496,106808884458.7422,0.0,4637531768.241645,4483324190.85071,828503520189.4918,0.0,113827.59269597149,-97131330854.38904,-101768862622.63068
russia,2100,12967896621543.27,161928285.667385,6795041.59270788,588382783868.0527,579611936430.5559,73232596674.9487,25418884713.817604,0.0,3275668360.4198074,626524961093.0227,26319572012.481834,132154.56178498504,-38142177224.96997,-39042864523.6342
mena,2100,25341111692357.598,370870692.56390435,0.0,1573948090422.359,1283424600734.2869,352079686041.3245,0.0,15170784203.11379,4521560186.754873,1635504286775.6113,0.0,132569.94614189598,-61556196353.25244,-76726980556.36623
ssa,2100,25620220273361.07,2082430717.198496,0.0,1282916669216.2334,1100890365536.1548,149507099106.7613,0.0,9780403868.126574,11749042532.028082,1250397464642.916,0.0,75030.75777647289,32519204573.317383,22738800705.19081
