region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
ssa,2081,17540931162551.277,1495823263.720566,0.0,848057231338.3173,786967161524.4241,107451625126.02985,0.0,11737795781.23861,9658153610.863878,894418786650.4539,0.0,41563.12139565246,-46361555312.1366,-58099351093.375206
us,2082,34306185083306.49,152293100.8453096,35523160.540724725,1270880124071.4253,1694630351451.263,192467464945.77045,452924357877.81177,0.0,6345091182.739906,1444710104751.557,442387711645.47644,143875.8716501817,-173829980680.1316,-163293334447.79626
oecd-ex-us,2082,30804674675275.605,214866009.32507375,35124802.88658615,1130703807364.694,1531238583206.7605,167614639172.92838,279639130035.1759,0.0,4591566616.524735,1409048112077.7834,289805110301.9057,121280.09814233045,-278344304713.08936,-288510284979.81915
china,2082,11108984647865.195,180462418.19797254,0.0,327903893116.2879,616252086177.2253,65980775821.50968,0.0,4158618479.533005,2920358100.5064354,682232861998.735,0.0,96161.62963895967,-354328968882.4471,-358487587361.9801
india,2082,17653835021141.97,789917305.3280258,0.0,938177406629.15,944843137652.5701,208600805370.05112,0.0,31826071761.604942,5518100962.283451,1153443943022.621,0.0,60841.504159923,-215266536393.47107,-247092608155.07602
latam,2082,8584519831215.763,202897698.14621276,0.0,351355141765.26166,443210073076.38586,62045448810.24303,0.0,7822524370.638284,128446043644.48053,505255521886.6289,0.0,77690.34884051859,-153900380121.36725,-161722904492.00552
seasia,2082,10091509939921.582,261561651.59999034,0.0,425130250513.5745,522308131666.44775,71356254646.27866,0.0,4117371146.321559,3647493216.594884,593664386312.7264,0.0,74268.94031698917,-168534135799.15192,-172651506945.47348
russia,2082,8588131931375.6875,115886059.84277345,6824691.030877647,349322147842.6486,413924855488.7224,50750926164.57495,25237482318.487114,0.0,120943627600.00212,437251043200.89294,27424738452.404297,90346.67235519736,-87928895358.24432,-90116151492.1615
mena,2082,16404646472730.422,268739133.8532667,0.0,957263711654.7156,902845988925.3302,228138987726.61337,0.0,11813052898.640408,3609152124.751882,1130984976651.9436,0.0,90719.61425245351,-173721264997.22803,-185534317895.86844
ssa,2082,17488325483226.574,1493285467.3914294,0.0,841780569769.2479,786150310831.2249,107032966598.08557,0.0,10835986017.639889,9633014353.00769,893183277429.3104,0.0,42974.15902995914,-51402707660.0625,-62238693677.70239
us,2083,34153976323202.93,151313119.21315324,35586963.52138211,1266987065833.472,1687087134945.3262,191501135606.16672,453775337907.9163,0.0,5617106706.531411,1435576349903.8555,443011920647.63727,146047.79086432143,-168589284070.38354,-157825866810.1045
oecd-ex-us,2083,30534142740436.03,212225120.84404147,35063651.939852245,1124551940207.3726,1517546104830.2815,166079763774.06152,283870020774.5506,0.0,4671972782.8312845,1394626794892.0398,288999073712.30225,123426.82019996938,-270074854684.66724,-275203907622.4189
china,2083,10767453833253.984,173208313.92819476,0.0,322568721563.0817,598001895264.4708,64193460449.634186,0.0,4462689212.996293,2558508752.807341,662195355714.105,0.0,98205.00709835174,-339626634151.02325,-344089323364.01953
india,2083,17412829817868.338,778327971.6330252,0.0,924619815398.8312,932897995700.7969,205383932026.75104,0.0,32723136099.383736,5380045154.470101,1138281927727.5479,0.0,62562.45568500258,-213662112328.71667,-246385248428.1004
latam,2083,8428128511541.653,198765356.20466745,0.0,345153886821.8048,435344911807.2562,60867772572.142624,0.0,7568203514.132045,2235681397.6220345,496212684379.39886,0.0,79595.48059794241,-151058797557.59406,-158627001071.7261
seasia,2083,9925741814256.924,256960433.72038275,0.0,418594295008.40326,514092306171.53845,70130779108.58728,0.0,3744556377.4345818,3605220984.4914093,584223085280.1257,0.0,76141.59373687058,-165628790271.72247,-169373346649.15704
russia,2083,8505015234863.4375,114616604.07805689,6829125.180834038,346544916075.6848,410257623049.79785,50250087925.085434,28172030796.672546,0.0,2674067590.272971,433176869099.3499,27330841875.53346,92352.85436398468,-86631953023.6651,-85790764102.52602
mena,2083,16221219480242.555,265896822.00465643,0.0,946632265078.4514,893984609999.7208,225373922322.53006,0.0,14190167176.041405,3489441931.9680095,1119358532322.251,0.0,92728.34761969531,-172726267243.79956,-186916434419.84097
ssa,2083,17431270617510.37,1490334196.6210215,0.0,835436278912.76,785127965201.4097,106588427831.54228,0.0,10427667707.437923,9652916111.413649,891716393032.9519,0.0,44420.773819246286,-56280114120.191895,-66707781827.62982
us,2084,34003501401558.812,150370427.94310895,35648712.74330783,1263154726661.0227,1679857027986.4456,190546573500.47607,450249117968.52246,0.0,6524835213.269346,1426743568379.2722,443660033107.6507,148252.28705638958,-163588841718.2495,-156999756857.37775
oecd-ex-us,2084,30265691275667.297,209689223.13344306,34985407.10176716,1118838245055.7175,1504597028624.6946,164603817593.4105,277339988598.9324,0.0,4571147794.735802,1380875210059.4424,288325636158.6629,125606.53406284652,-262036965003.72485,-273022612563.45538
china,2084,10437313541971.729,166388909.31192875,0.0,317210889586.90686,580982032847.227,62473344176.81138,0.0,6473580662.954955,2577776817.834729,643455377024.0385,0.0,100282.57141294116,-326244487437.1316,-332718068100.08655
india,2084,17176877725293.635,766988032.1100945,0.0,911177320739.8635,920936931039.8229,202216979752.11404,0.0,29117340808.93191,5141838286.295483,1123153910791.937,0.0,64319.53780678687,-211976590052.0735,-241093930861.0054
latam,2084,8274374151159.6875,194728223.8093533,0.0,339099079779.927,427679040061.9952,59718946924.38398,0.0,7654644074.477221,2199190898.957915,487397986986.37915,0.0,81535.9090948599,-148298907206.45215,-155953551280.92938
seasia,2084,9899429122631.139,252468802.16883802,0.0,412092255792.38275,506431310062.7703,70494506032.57442,0.0,3767362206.833649,142288230884.00513,576925816095.3447,0.0,78049.74131886438,-164833560302.96198,-168600922509.79562
russia,2084,8421489269841.724,113378118.54811504,6819828.235045709,343745824002.1026,406774768731.9749,49770366621.89758,26612560773.325047,0.0,2660785556.7302003,429209410718.0373,27335724635.835205,94393.56803016318,-85463586715.9347,-86186750578.44485
mena,2084,16040526433557.9,263106349.70693466,0.0,936055178417.1599,884926937307.8986,222632594406.08633,0.0,12528392003.040777,3339698615.219208,1107559531713.9849,0.0,94771.59016103219,-171504353296.82495,-184032745299.86572
ssa,2084,17368124632806.016,1501584795.8427572,0.0,828984484052.3539,783892973123.4379,106125496440.73845,0.0,11315546084.610739,9203546892.078651,890018469564.1763,0.0,45903.53827694531,-61033985511.82239,-72349531596.43312
us,2085,33835617777272.836,149414289.73192966,35656991.312513776,1259037780191.252,1672867266506.377,189640478198.74185,429174439729.86316,0.0,6411900498.023621,1418248536072.864,444259208632.2545,150489.84886193747,-159210755881.61206,-174295524784.00342
oecd-ex-us,2085,29999043816247.32,207248096.87944472,34879804.64002907,1113259295014.8042,1492054024432.0,163176376807.24915,271104119839.55432,0.0,4219526964.899258,1367757277426.4363,287473123812.8132,127819.72350010162,-254497982411.63208,-270866986384.89093
china,2085,10120322452953.691,160040133.50606206,0.0,311725442978.37396,564805704193.6207,60792491565.5049,0.0,5711073504.59251,2592737267.3126783,625598195759.1256,0.0,102394.80063249002,-313872752780.75165,-319583826285.3442
india,2085,16940248631404.43,755708297.902589,0.0,897786750372.0052,909190569603.5706,199144827184.06863,0.0,30919121736.904682,4838674263.336217,1108335396787.6392,0.0,66113.26365059931,-210548646415.6339,-241467768152.5386
latam,2085,8122997534805.127,190791453.95674917,0.0,333164039542.85315,420190936727.3922,58596701820.57647,0.0,7772297829.506174,2019280480.065797,478787638547.9687,0.0,83512.12011465497,-145623599005.11554,-153395896834.6217
seasia,2085,9737265306483.467,248087461.41282395,0.0,405586538790.9369,498532430487.17163,69297661061.28795,0.0,3689713664.82629,3769450274.6837354,567830091548.4596,0.0,79993.87244844822,-162243552757.5227,-165933266422.349
russia,2085,8337224020252.518,112167136.5148233,6792601.43087489,340818491632.0524,403292042494.10645,49290505904.03307,24843971329.22955,0.0,2654835847.6525965,425326083845.37756,27256464552.76206,96469.29210774116,-84507592213.32513,-86920085436.85764
mena,2085,15863722526595.07,260387190.6170005,0.0,925573760858.2585,875887060527.3572,219960445082.0313,0.0,9892760239.325169,3362598027.6075764,1095847505609.3884,0.0,96849.82054596348,-170273744751.12988,-180166504990.45505
ssa,2085,17301852722432.705,1498033840.2943056,0.0,822431090523.3204,782388536661.4744,105631126195.78566,0.0,9684694277.357084,9001356238.001234,888019662857.26,0.0,47423.0296074535,-65588572333.939575,-75273266611.29666
us,2086,33688660992443.418,148542136.93284762,35709771.35120155,1254790115590.5327,1665564850962.5933,188661538314.27322,446484273335.3541,0.0,5995215521.533526,1410034392574.4827,444191996702.38336,152760.97224634764,-155244276983.94995,-152952000350.9792
oecd-ex-us,2086,29740741157989.633,209156666.716802,35471516.39883374,1107724764834.5037,1480029724913.4414,161743612427.74817,271381588328.53284,0.0,4364325920.507548,1355179935597.1973,286593401743.9929,130066.87964497885,-247455170762.6936,-262666984178.1537
china,2086,9995425313993.195,154154391.72444785,0.0,306060972938.52344,551787740913.3422,61268932386.55919,0.0,5011832925.714415,187110394326.59708,613056673299.9014,0.0,104542.17997256889,-306995700361.3779,-312007533287.09235
india,2086,16907238289540.477,744481022.2746129,0.0,884319488140.479,897164800225.661,198292478873.8904,0.0,33454624850.81306,211582073945.94257,1095457279099.5514,0.0,67944.15210528357,-211137790959.0724,-244592415809.88544
latam,2086,7974204160769.253,186960691.29179835,0.0,327325684205.6093,412836948736.6871,57496662020.37286,0.0,7743714290.9914255,1958266806.568234,470333610757.05994,0.0,85524.60605693856,-143007926551.45062,-150751640842.44205
seasia,2086,9577188614122.602,243809873.31452593,0.0,399047593804.0051,490746759296.8643,68120478689.34706,0.0,3876434861.9333696,3619386683.277743,558867237986.2114,0.0,81974.48297896248,-159819644182.2063,-163696079044.13968
russia,2086,8253627995940.93,110997159.96172671,6762710.014666729,337755906076.02106,399882494984.7336,48795734821.692276,24754903115.212173,0.0,2571396303.603505,421501596085.1465,27176633721.27916,98580.5123881819,-83745690009.12543,-86167420615.19241
mena,2086,15881862463974.48,257666687.1094638,0.0,915043302610.1672,866392984719.1694,219507323367.73123,0.0,12590767650.854383,201587710507.0074,1085900308086.9006,0.0,98963.52449085074,-170857005476.7334,-183447773127.58777
ssa,2086,17232226542620.354,1494146957.100828,0.0,815780475406.0308,780726326266.7103,105114640490.50363,0.0,8625230323.392748,9059541862.219213,885840966757.214,0.0,48979.82980658072,-70060491351.18323,-78685721674.57597
us,2087,33545496866945.28,147700033.91597512,35755847.69039916,1250543288191.7883,1659218849981.287,187648296805.48364,447284516325.0877,0.0,5875216771.753884,1401962567316.6272,444904579470.14246,155066.16061477683,-151419279124.83887,-149039342269.89362
oecd-ex-us,2087,29490493373702.754,206860414.15507713,35382730.924110405,1102166392019.853,1468326925429.0627,160319412814.77094,272103691872.3429,0.0,4128470064.732193,1342968124540.9648,285678213702.86896,132348.50110526668,-240801732521.11182,-254376254351.63788
china,2087,9695819270520.887,148695670.0806483,0.0,300069545585.5908,536910629207.62415,59622406087.60492,0.0,5626993541.697651,2484439779.0221324,596533035295.229,0.0,106725.2019331531,-296463489709.6382,-302090483251.3358
india,2087,16673025508875.586,733526803.343601,0.0,870863605681.8022,885281097943.3701,195246404888.82144,0.0,29431949165.026913,4883065650.514146,1080527502832.1915,0.0,69812.72795628989,-209663897150.38928,-239095846315.4162
latam,2087,7828313199021.305,183238526.93487546,0.0,321565586234.1956,405583791040.5043,56417374003.79829,0.0,7410575313.966458,1955192376.1227438,462001165044.30255,0.0,87573.86606696805,-140435578810.10693,-147846154124.0734
seasia,2087,9419287618606.076,239632856.08922103,0.0,392464944381.0957,483012805816.5651,66957110769.41109,0.0,3963059348.7083573,3567036037.062537,549969916585.9762,0.0,83992.07536276645,-157504972204.8805,-161468031553.58884
russia,2087,8173035916655.52,109884062.19681022,6750852.5125517445,334587443565.45337,396484608693.895,48295173109.91041,26986032838.777573,0.0,2614226114.1621785,417691084713.8492,27088697089.956398,100727.72182228231,-83103641148.39581,-83206305399.57465
mena,2087,15702142405527.205,254966061.4282975,0.0,904341609691.634,857301469336.3623,216900379741.12,0.0,13430319147.959518,3570500086.538835,1074201849077.4823,0.0,101113.19488057579,-169860239385.84827,-183290558533.8078
ssa,2087,17156409206271.127,1489740120.028691,0.0,808969269319.2048,778869070691.8315,104577899771.53593,0.0,10612275482.471508,9272640277.408,883446970463.3674,0.0,50574.525766229104,-74477701144.1626,-85089976626.63411
us,2088,33940995215730.953,146922555.6573736,35833362.58196818,1246194820245.2239,1651552255663.6958,191794747039.496,464332079175.54694,0.0,528318452068.115,1396015843640.1204,447331159063.0721,157405.9249237484,-149821023394.89648,-132820103282.42163
oecd-ex-us,2088,29257368502263.28,204699912.34539366,35322022.112336315,1096555911784.3171,1456967720390.4492,158951930997.26947,281999685757.1687,0.0,4239182406.7648597,1330948523799.8032,284971127587.9146,134665.09407535597,-234392612015.48608,-237364053846.232
china,2088,9405746267488.65,143658141.40368456,0.0,293652525750.11743,522497661125.5098,57990405072.67273,0.0,5602821125.574956,2365358541.401932,580488066198.1826,0.0,108944.36641868131,-286835540448.0652,-292438361573.64014
india,2088,16439526594646.562,722696627.9026237,0.0,857430323705.0636,873594645554.9109,192280862649.91577,0.0,29769397616.476315,4715667887.221792,1065875508204.8267,0.0,71719.52202098836,-208445184499.76306,-238214582116.23938
latam,2088,7685178991467.953,183423152.4406957,0.0,315870874773.51447,398446000723.6071,55360000531.6481,0.0,7118933371.267929,1919852299.6553447,453806001255.25525,0.0,89660.40616660006,-137935126481.74078,-145054059853.00873
seasia,2088,9264300724262.99,235567436.42443848,0.0,385852426141.87964,475337127340.5668,65805525610.39204,0.0,3260005895.077655,3563338361.0620084,541142652950.9588,0.0,86047.15878400164,-155290226809.07916,-158550232704.15683
russia,2088,8090959815774.411,110639632.71326613,6849341.916311406,331270795117.52625,393151543355.8699,47812293707.51888,25141337431.24109,0.0,2475603633.515683,413857990567.94775,27105846495.440746,102911.42064349535,-82587195450.42151,-84551704514.62117
mena,2088,15524865194110.266,252313717.6577766,0.0,893544809819.0741,848096810248.2535,214313774464.3805,0.0,11962012099.616083,3550575576.236432,1062410584712.634,0.0,103299.33189164315,-168865774893.55994,-180827786993.17603
ssa,2088,17075314725239.926,1484878431.440184,0.0,801977864363.9114,776682340920.3958,103999119233.97313,0.0,11749695346.354942,9358810105.605026,880681460154.3689,0.0,52207.70938325272,-78703595790.45752,-90453291136.81247
us,2089,33804219623859.82,146143019.01473293,35879085.86446018,1241616981782.19,1645825478088.8381,190940185025.0466,452372593221.9741,0.0,6000496238.597453,1388116187151.9797,448649475961.90515,159780.78379441838,-146499205369.7898,-142776088109.72083
oecd-ex-us,2089,29012041645377.49,202579731.06836376,35203435.181410536,1090539361113.9314,1446144441288.862,157628797927.4683,263622137427.09085,0.0,4284883789.5085297,1319095388217.0496,284677850999.28125,137017.17244994192,-228556027103.11816,-249611740675.30856
china,2089,9124386264708.027,139016823.57286018,0.0,286819473892.5613,508382077334.7268,56371351290.43824,0.0,5604154484.700295,2178106436.683524,564753428625.165,0.0,111200.18085960185,-277933954732.60376,-283538109217.3041
india,2089,16206328071413.94,711977134.0996858,0.0,843941761888.9106,861880807147.1261,189346406344.99493,0.0,30342973561.19792,4429901931.78568,1051227213492.1211,0.0,73665.07128618739,-207285451603.21045,-237628425164.4084
latam,2089,7544146413659.814,179803397.2743886,0.0,310217685913.90875,391424591588.32404,54323098200.364204,0.0,7354332933.415388,1851759000.0603633,445747689788.68823,0.0,91784.73938678707,-135530003874.77948,-142884336808.19485
seasia,2089,9110484568579.137,231571778.60297763,0.0,379185650613.49646,467762630549.06396,64669734655.3543,0.0,4100355715.570483,3530914622.643764,532432365204.4183,0.0,88140.24929296771,-153246714590.9218,-157347070306.4923
russia,2089,8009263118683.312,109541814.52787662,6826969.954900799,327765172031.1977,389692554980.9418,47305264959.23777,25178558161.11425,0.0,2357392656.765743,409986480424.92633,27011339515.25303,105132.1164927191,-82221308393.72864,-84054089747.86742
mena,2089,15349129603539.38,249692462.88190538,0.0,882695871698.6653,838899092311.4746,211771455891.962,0.0,11228667511.587828,3467753445.476129,1050670548203.4366,0.0,105522.44311674972,-167974676504.77136,-179203344016.3592
ssa,2089,16991934468988.936,1479782830.6576042,0.0,794871164798.9631,774217176610.2458,103389762717.20822,0.0,9750683482.586472,9106201760.091318,877606939327.4541,0.0,53879.97767244337,-82735774528.49097,-92486458011.07744
us,2090,33660324420407.57,145365512.74452975,35899868.822179034,1236500258600.8323,1639467644668.406,190030057652.5488,442801245476.5795,0.0,6300994791.315189,1380287773850.418,449209928470.5376,162191.26362754081,-143787515249.5857,-150196198243.54376
oecd-ex-us,2090,28771509611122.836,200540648.90408376,35076986.54473404,1083916286821.6201,1434850394862.7415,156256461083.49997,262612741098.3787,0.0,4045793771.595475,1307400007623.0337,283706848323.2078,139405.2579393962,-223483720801.41357,-244577828026.2427
china,2090,8852058085314.568,134723475.16920802,0.0,279619855612.28217,494461005381.0614,54758324156.56058,0.0,4893260969.757435,2164555501.6364303,549219329537.62195,0.0,113493.16033543216,-269599473925.33978,-274492734895.09723
india,2090,15977078904224.26,701477629.0106311,0.0,830422036747.6141,850125831848.5044,186428965761.581,0.0,27745791694.01477,4629385366.801065,1036554797610.0854,0.0,75649.91904783677,-206132760862.4713,-233878552556.48608
latam,2090,7405389067643.384,176278897.55976155,0.0,304581914756.66077,384495117393.9805,53301348352.18625,0.0,7313251517.776437,1770456490.8535917,437796465746.16675,0.0,93947.3859016295,-133214550989.50598,-140527802507.2824
seasia,2090,8958628685488.016,232009013.87103528,0.0,372455541361.7757,460214411183.4832,63542373704.69173,0.0,3744069859.4857326,3189430294.7623777,523756784888.1749,0.0,90271.86994211747,-151301243526.39923,-155045313385.88495
russia,2090,7926993725260.057,108466560.2039194,6802592.422346002,324071681997.01465,386185225906.7116,46796427346.73272,24322674768.759087,0.0,2317903064.41839,406065989472.6754,26915663780.768833,107390.32454457547,-81994307475.66077,-84587296487.67052
mena,2090,15169954692277.725,247026704.29966137,0.0,871679661920.7601,829669342275.9897,209257654157.70874,0.0,15373451120.461693,3445874371.7407594,1038926996433.6985,0.0,107783.04369084485,-167247334512.93835,-182620785633.40005
ssa,2090,17073231142589.414,1474319188.765929,0.0,787659657259.74,769352608864.9799,104929376221.92082,0.0,9950627697.412344,177869629125.04538,874281985086.9006,0.0,55591.93288358827,-86622327827.16064,-96572955524.57298
us,2091,33528904311066.5,144630520.78610653,35938836.711978614,1231078283707.9778,1632609407958.0796,189161861829.98184,453506518307.4617,0.0,5766358431.523601,1372545167672.0796,449226102115.98126,164637.89872015742,-141466883964.1018,-137186467772.6214
oecd-ex-us,2091,28544383574944.332,198609228.77487063,34977281.94252993,1076940396911.3905,1423522778056.8462,154905290581.87836,270304930875.95013,0.0,4056704672.860552,1295833828345.1055,282594240293.61945,141829.8801868349,-218893431433.71497,-231182740851.38428
china,2091,8587546944353.762,130708840.41226335,0.0,272035063967.88016,480771486076.75214,53152166622.42806,0.0,4838704579.103285,2216152349.5939927,533923652699.1802,0.0,115823.82769935735,-261888588731.30002,-266727293310.4033
india,2091,15747667315140.639,691077802.9021375,0.0,816817646718.9683,838493364448.0835,183563790086.55185,0.0,28531071344.440296,4358990076.488029,1022057154534.6354,0.0,77674.61505289626,-205239507815.6671,-233770579160.10742
latam,2091,7268978226816.611,172847764.15160957,0.0,298962556315.19434,377650193896.7956,52294454379.944336,0.0,7162723045.995536,1733974180.766309,429944648276.7399,0.0,96148.8731639963,-130982091961.5456,-138144815007.54114
seasia,2091,8808730992091.754,228096232.9206986,0.0,365687791416.62274,452732283533.6225,62424050163.15258,0.0,3643948903.8813486,3214797787.7719445,515156333696.7751,0.0,92442.55092367926,-149468542280.15234,-153112491184.0337
russia,2091,7846216828823.252,107421964.00484146,6788512.973326136,320207540128.61414,382637519310.635,46281929725.60447,25683663724.99304,0.0,2251348745.822465,402093103614.4736,26826345421.765934,109686.56763520247,-81885563485.85944,-83028245182.63232
mena,2091,14996403629722.201,244441310.90406966,0.0,860578946032.5977,820159890419.0151,206707812209.13373,0.0,10562896140.035961,3300590180.0566616,1026867702628.1489,0.0,110081.65641870507,-166288756595.55127,-176851652735.58722
ssa,2091,16980642996743.715,1468402530.6303475,0.0,780295039049.0305,766589468683.1486,104278644895.22539,0.0,11451526640.084545,9436455323.737276,870868113578.3739,0.0,57344.182622544366,-90573074529.34338,-102024601169.42793
us,2092,33399495204679.863,143925770.80483338,35986101.06509168,1225511589065.7263,1626245496163.1938,188271164937.75052,453538578840.7648,0.0,6057386807.810854,1364825348640.3228,449691312460.62195,167121.231384038,-139313759574.59644,-135466493194.45361
oecd-ex-us,2092,28317593759767.6,196733454.24691388,34861046.02722162,1069520895206.7432,1412636758068.0186,153589532039.0619,265798376583.77643,0.0,4117203139.8240542,1284311548058.5847,281914742048.4953,144291.57688690972,-214790652851.84155,-230907018316.56042
china,2092,8329997100009.494,126912018.28190833,0.0,264052045308.56155,467277398657.16693,51550643350.14447,0.0,4831249788.671583,2057402143.155745,518828042007.3114,0.0,118192.71370439492,-254775996698.74985,-259607246487.42142
india,2092,15520662145116.445,692332398.149773,0.0,803146793519.5645,826798677214.53,180704530941.34708,0.0,27094962075.96647,4446206688.087712,1007503208155.8771,0.0,79739.71564335284,-204356414636.31262,-231451376712.27908
latam,2092,7134970106651.4375,169507910.04688975,0.0,293360136136.6398,370872212915.17065,51302930765.16821,0.0,6850065110.207002,1656952488.728355,422175143680.33887,0.0,98389.7360427273,-128815007543.6991,-135665072653.9061
seasia,2092,8660574902904.085,224258491.23378286,0.0,358904754114.1098,445280577355.60547,61315713398.43198,0.0,3520779645.7971954,3056227098.056728,506596290754.0375,0.0,94652.82970891536,-147691536639.92767,-151212316285.72485
russia,2092,7762631950509.802,106375281.09419726,6755393.321729582,316165939951.6693,379056256199.4827,45764171676.63296,22779181068.25551,0.0,2290428542.7466516,398050479274.7681,26769948601.34738,112021.37639158453,-81884539323.09882,-85875306856.19069
mena,2092,14823045434704.459,245651306.28137884,0.0,849478562030.2048,810862911419.894,204228251420.219,0.0,10980131765.26163,3234537557.4369397,1015091162840.113,0.0,112418.8119040481,-165612600809.9082,-176592732575.16983
ssa,2092,16884178234267.287,1462150070.3043067,0.0,772784749448.045,763544922715.812,103593912141.786,0.0,11361085969.625568,9250408902.743402,867138834857.598,0.0,59137.33997627435,-94354085409.55298,-105715171379.17854
us,2093,33265913644460.86,143231507.45093942,36023500.56550868,1219672608289.5432,1620104355130.81,187368741880.97446,448286011349.75903,0.0,5932917153.520005,1357081343708.3853,450391753303.39825,169641.812065897,-137408735418.84204,-139514477372.48126
oecd-ex-us,2093,28550807709399.645,194943775.2931442,34768652.77274085,1061571844773.7289,1401661279113.4272,156748430259.92786,269301862388.31113,0.0,460749951843.3716,1275910886205.4668,282498823167.889,146790.89390634914,-214339041431.7379,-227536002211.31577
china,2093,8078793117390.208,126471518.4206498,0.0,255704472252.71628,453948732385.1594,49951879117.27216,0.0,4995242980.842231,1987399611.2739797,503900611502.4316,0.0,120600.3571311524,-248196139249.7153,-253191382230.55753
india,2093,15294205864249.88,682047695.5441,0.0,789451515576.9299,815157558904.8533,177875033429.7736,0.0,27122320165.89114,4247116057.0241847,993032592334.6268,0.0,81845.78390237053,-203581076757.6969,-230703396923.58804
latam,2093,7002558181805.844,166238969.6866927,0.0,287760277945.0594,364172673545.1527,50326140391.46323,0.0,7302839281.126656,1629450427.0919995,414498813936.61597,0.0,100670.51696143298,-126738535991.55658,-134041375272.68323
seasia,2093,8514019030878.664,220485487.66969323,0.0,352131743417.6573,437867847399.495,60216322493.27197,0.0,3573300512.3075666,2969854961.9950414,498084169892.76697,0.0,96903.2511890274,-145952426475.10968,-149525726987.41724
russia,2093,7682724331554.573,105361764.87984087,6742928.662690534,311991232695.9064,375247475658.0251,45220616535.151436,26349146371.43753,0.0,2220094170.6017222,393927207087.31445,26540885105.86184,114395.28936244626,-81935974391.40808,-82127713125.8324
mena,2093,14650229217457.277,243041671.6528589,0.0,838294523596.9141,801500247266.6442,201750594933.09988,0.0,10947834224.654789,3087935580.3017807,1003250842199.744,0.0,114795.0486802117,-164956318602.82996,-175904152827.48474
ssa,2093,16783961588085.809,1455568235.48831,0.0,765163459679.3577,760288086429.0074,102884029799.16959,0.0,11340418811.386538,9132429178.732962,863172116228.177,0.0,60972.02364178916,-98008656548.81934,-109349075360.20587
us,2094,33141455612582.766,142578017.66180676,36084636.73216996,1213633795234.1792,1613603724718.3875,186375316806.5613,456085890506.2953,0.0,5801323906.3593645,1349309030484.0476,450670011040.90204,172200.19946941396,-135675235249.86841,-130259355784.47516
oecd-ex-us,2094,28326262940668.504,193192490.84301123,34665130.339488834,1053101122332.8956,1390703488772.0024,155346660699.77554,264256620678.8327,0.0,4147637728.9075556,1264384155017.249,281665994454.52924,149328.385406277,-211283032684.3534,-228692406460.04993
china,2094,7833636754752.37,122833915.9796754,0.0,247069676465.36966,440703086448.1575,48356862547.61994,0.0,5108961566.353081,1942871458.9233627,489059948995.7774,0.0,123047.30491720603,-241990272530.40775,-247099234096.76083
india,2094,15069096902053.055,671901625.2735991,0.0,775730524528.7892,803496319433.6313,175055493304.7079,0.0,26421917720.90408,4134243733.6269193,978551812738.3392,0.0,83993.38980255922,-202821288209.55005,-229243205930.45413
latam,2094,6872433326480.092,163055631.27427867,0.0,282166707189.28204,357517987065.85187,49359392563.5059,0.0,6935504782.442799,1521321896.7668135,406877379629.3578,0.0,102991.76603890731,-124710672440.07574,-131646177222.51854
seasia,2094,8369282352498.523,216777004.97749496,0.0,345375610164.65533,430496454249.17303,59122052153.02451,0.0,3533062166.7274637,3039280024.1285152,489618506402.1976,0.0,99194.36781772005,-144242896237.54224,-147775958404.2697
russia,2094,7710534047574.255,104376299.27613865,6750875.038532303,307761635736.7318,371407631432.67566,45906502174.63291,28324288964.089596,0.0,109037924926.16795,390693065505.8531,26621068101.455536,116808.85315073546,-82931429769.12128,-81228208906.48721
mena,2094,14474608150846.053,240388121.81840584,0.0,826994172707.5831,792107312543.0239,199274092798.79654,0.0,14337938176.561934,3104104199.5755754,991381405341.8204,0.0,117210.91334242317,-164387232634.2373,-178725170810.79922
ssa,2094,16680405943970.432,1448680054.0875812,0.0,757455528277.9847,756819151349.2,102147546639.67458,0.0,11170880923.583206,9126406519.098288,858966697988.8745,0.0,62848.8580589418,-101511169710.88977,-112682050634.47298
us,2095,33012201151664.91,144312362.96553314,36750831.3817175,1207400299834.0024,1607244527035.8452,185465950312.69473,450375064202.0201,0.0,5680652394.666872,1341528313168.9417,451182164179.59814,174796.96067908395,-134128013334.93921,-134935113312.51727
oecd-ex-us,2095,28099843341077.316,191458192.7191852,34548305.0997889,1044052331590.6816,1379508040674.014,153984841093.8913,259052763222.65985,0.0,3968187363.400985,1252809674246.7603,280683207521.14594,151904.61396633636,-208757342656.0786,-230387786954.5647
china,2095,7594898550078.095,119331609.44446926,0.0,238254519975.19382,427513868141.7171,46772314413.44154,0.0,4473325739.418256,1766783645.1041422,474286182555.1586,0.0,125534.11228812842,-236031662579.9648,-240504988319.38306
india,2095,14844271260132.953,661861087.4635636,0.0,762014177327.2239,791852601425.9908,172251814056.34875,0.0,26677085256.923058,3941681491.939249,964104415482.3396,0.0,86183.11035635007,-202090238155.11572,-228767323412.0388
latam,2095,6842673338069.458,159943349.01494053,0.0,276587569821.58386,351537920044.00195,49511470455.60678,0.0,7062000877.905869,101763833145.2989,401049390499.60876,0.0,105354.04123117104,-124461820678.0249,-131523821555.93077
seasia,2095,8340902214391.745,213123578.47291765,0.0,338652285346.63586,423719767177.0447,59391063769.24457,0.0,3676467454.898374,119754874947.77426,483110830946.28925,0.0,101526.73975543592,-144458545599.65338,-148135013054.55176
