region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
ssa,2088,20689202530607.984,1724503992.3343675,0.0,1035240585782.4067,911744705086.9631,123417433158.12906,0.0,12177434293.288847,10633468976.497448,1035162138245.0922,0.0,52207.70938325272,78447537.3145752,-12098986755.974272
us,2089,42464955118199.59,175148476.43760926,35878956.484463215,1735862161713.995,1990468862777.8062,236154763058.89688,452324043063.76636,0.0,7001472921.873387,1778002959371.2007,448620666465.5036,159780.78379441838,-42140797657.20557,-38437421058.94281
oecd-ex-us,2089,38355575981277.09,253452483.15340883,35203031.10621246,1607878388585.8525,1830830802998.2014,204291915639.7636,263608062414.15424,0.0,5218544639.078626,1750460693958.8218,284662024679.1445,137017.17244994192,-142582305372.96924,-163636267637.95947
china,2089,15325562246798.416,206142897.35926062,0.0,574795174883.6682,779225580568.1871,88679153714.73964,0.0,6294364807.16996,3128069885.4033923,867904734282.9268,0.0,111200.18085960185,-293109559399.25854,-299403924206.4285
india,2089,22016376647406.164,895495338.9234393,0.0,1233442422395.0613,1119640812814.7756,259682298985.59116,0.0,32259815746.89191,5524334611.595323,1379323111800.3667,0.0,73665.07128618739,-145880689405.30542,-178140505152.19733
latam,2089,10760695018126.74,235118135.68793648,0.0,491299905978.5809,527166980205.298,76541095397.52802,0.0,7949373132.575341,2374075082.8327355,603708075602.8259,0.0,91784.73938678707,-112408169624.24506,-120357542756.8204
seasia,2089,12573745567632.701,296668253.14112675,0.0,575408934907.2843,612289423295.9977,87843666340.0791,0.0,4395616437.339234,4406778537.552055,700133089636.0768,0.0,88140.24929296771,-124724154728.79248,-129119771166.13171
russia,2089,10432698440280.021,134871601.82576784,6826893.7901475765,466754809856.9766,486482570511.41693,60130329493.85638,25177762910.134903,0.0,2832534567.6695824,519602551476.95917,27010348528.314182,105132.1164927191,-52847741619.982544,-54680327238.16182
mena,2089,20274394287793.883,308571946.5717345,0.0,1242046471451.0293,1065512196453.0548,282934714070.02673,0.0,11939310561.310705,4234448836.0785594,1348446910523.0815,0.0,105522.44311674972,-106400439072.05225,-118339749633.36295
ssa,2089,20685035251752.59,1725752866.7575955,0.0,1031525168658.3962,912733116375.4529,123234462660.81078,0.0,10112091338.787443,10387222861.25309,1035967579036.2637,0.0,53879.97767244337,-4442410377.867432,-14554501716.654875
us,2090,42423962683033.69,174806918.32678685,35899704.25869006,1733506155848.24,1988877090476.7969,235747597667.67477,442752913106.94763,0.0,7373184023.392715,1775444854884.415,449179833260.0575,162191.26362754081,-41938699036.17505,-48365619189.28491
oecd-ex-us,2090,38198825182959.26,252011401.77259067,35076559.050430045,1602517563820.4575,1823515721947.2485,203295869786.93927,262598766046.35364,0.0,4944463549.5688715,1743120770820.7964,283690820913.3909,139405.2579393962,-140603207000.33887,-161695261867.37616
china,2090,15035308562204.75,201997452.93143967,0.0,563867232635.6476,764833667122.8098,86920383072.97478,0.0,5499506725.838609,3132639692.2937818,851754050195.7845,0.0,113493.16033543216,-287886817560.13696,-293386324285.9756
india,2090,21846322530110.203,887754916.6296583,0.0,1222146940748.4368,1111210838799.2742,257280079883.222,0.0,29517634317.124012,5807494955.2183075,1368490918682.496,0.0,75649.91904783677,-146343977934.05933,-175861612251.18335
latam,2090,10643855602396.424,232234293.30667168,0.0,485907130882.4884,521475815381.7596,75646904499.80302,0.0,7908504736.39792,2284678005.1499286,597122719881.5626,0.0,93947.3859016295,-111215588999.07422,-119124093735.47214
seasia,2090,12449666689342.934,298340779.8654125,0.0,569047860074.3468,606228975940.5729,86876045485.0637,0.0,4025796239.202409,4004079300.730693,693105021425.6366,0.0,90271.86994211747,-124057161351.2898,-128082957590.4922
russia,2090,10379431180364.95,134211397.70547108,6802515.294388048,463729025802.6189,484345978947.9339,59769021096.19538,24321910856.98027,0.0,2796803469.472685,517200323896.21594,26914676147.912933,107390.32454457547,-53471298093.597046,-56064063384.52971
mena,2090,20154986691170.12,306921606.85784584,0.0,1233488466826.912,1059619337509.9976,281151749945.81384,0.0,16354687045.174908,4229711050.3061037,1340771087455.8115,0.0,107783.04369084485,-107282620628.89941,-123637307674.07433
ssa,2090,20870194731826.086,1726611842.4496264,0.0,1027674821787.6151,910270108993.1189,125465388113.49942,0.0,10320522762.689571,203540678155.1923,1035735497106.6183,0.0,55591.93288358827,-8060675319.003174,-18381198081.692745
us,2091,42393045855552.61,174490826.1391424,35938635.47928648,1730911432859.3442,1986676507589.0784,235375064244.29297,453456139429.46155,0.0,6767172063.487985,1772856814358.2185,449194757475.15295,164637.89872015742,-41945381498.87427,-37683999544.565674
oecd-ex-us,2091,38052476186801.99,250640540.6198296,34976832.31482437,1596700704682.2227,1816007876396.735,202307305704.5593,270290562170.7979,0.0,4974919091.001307,1735737128031.4668,282578054069.8276,141829.8801868349,-139036423349.24414,-151323915248.2738
china,2091,14749836450987.256,198051717.7292504,0.0,552359378492.1138,750471618958.1012,85148003112.54045,0.0,5443986864.535167,3232119225.583178,835619622070.6416,0.0,115823.82769935735,-283260243578.52783,-288704230443.063
india,2091,21674506550173.395,880023040.463721,0.0,1210830874311.4172,1102855967993.9468,254918177242.3283,0.0,30373588699.034046,5500879687.091908,1357774145236.2751,0.0,77674.61505289626,-146943270924.8579,-177316859623.89197
latam,2091,10528302350647.79,229405913.3776014,0.0,480525983758.138,515820985155.866,74760891574.8354,0.0,7749664754.93023,2252305978.8644676,590581876730.7014,0.0,96148.8731639963,-110055892972.56342,-117805557727.49365
seasia,2091,12326372227328.08,295235490.1413139,0.0,562658160637.4048,600182824864.8829,85909587053.0377,0.0,3920028307.2925205,4059817572.955267,686092411917.9207,0.0,92442.55092367926,-123434251280.51587,-127354279587.8084
russia,2091,10326795228612.926,133567044.0028819,6788434.8536340445,460480458594.3484,482129306290.15204,59397862794.79582,25682858343.9122,0.0,2727900394.6499224,514701813561.4105,26825355523.53746,109686.56763520247,-54221354967.06213,-55363852146.68739
mena,2091,20039944363206.39,305324224.28266007,0.0,1224825568948.0466,1053395792956.4567,279302357791.70013,0.0,11243034394.96256,4073288231.3452616,1332698150748.1567,0.0,110081.65641870507,-107872581800.1101,-119115616195.07266
ssa,2091,20856620633625.066,1726993350.769083,0.0,1023641151980.7876,910930683559.0555,125245847641.97325,0.0,11884716026.591913,10845997045.803741,1036176531201.0288,0.0,57344.182622544366,-12535379220.24121,-24420095246.833122
us,2092,42362088891927.86,174189331.98157847,35985861.87502505,1728283547486.4993,1984886042773.932,234971021476.98502,453487268034.6887,0.0,7129285104.961903,1770198379218.6836,449658685032.23206,167121.231384038,-41914831732.184326,-38086248729.72766
oecd-ex-us,2092,37903542582368.5,249289738.57404026,34860575.129496165,1590383107479.7092,1808820778162.4065,201342667290.74973,265784219090.58734,0.0,5062514449.371722,1728265051560.3384,281898393892.8182,144291.57688690972,-137881944080.62915,-153996118882.86
china,2092,14468266070544.96,194245627.20052826,0.0,540319645563.9033,736105344482.6693,83365209439.96751,0.0,5443330942.043135,3023858858.485598,819470553922.6368,0.0,118192.71370439492,-279150908358.7335,-284594239300.7767
india,2092,21503807165237.66,884979748.6159966,0.0,1199510787368.9924,1094391641400.3594,252549230599.59174,0.0,28914165009.037144,5644864704.255852,1346940871999.9512,0.0,79739.71564335284,-147430084630.95874,-176344249639.99588
latam,2092,10414133043622.129,226631708.0975911,0.0,475161878092.3812,510197649752.16437,73884516010.01392,0.0,7415651194.826113,2166631838.959531,584082165762.1782,0.0,98389.7360427273,-108920287669.797,-116335938864.62311
seasia,2092,12203660503032.645,292163303.7240982,0.0,556273161273.4686,594130829538.8408,84947212722.43542,0.0,3789592476.46663,3882749168.835157,679078042261.2762,0.0,94652.82970891536,-122804880987.80762,-126594473464.27425
russia,2092,10270512536670.135,132905672.19110993,6755314.442238837,457015727555.4441,479844734212.3989,59018971152.624214,22778465100.64882,0.0,2786820766.1482534,512094744548.85034,26768960816.172775,112021.37639158453,-55079016993.40625,-59069512708.93021
mena,2092,19923543530658.023,307858456.7964746,0.0,1216152082381.2446,1047347574289.3147,277503796352.8691,0.0,11715098807.313383,4013554519.8785186,1324851370642.1838,0.0,112418.8119040481,-108699288260.93921,-120414387068.2526
ssa,2092,20838635553516.395,1727011603.7870944,0.0,1019429655305.1503,911301805487.4496,124990371983.50217,0.0,11798360802.659441,10675802859.81541,1036292177470.9518,0.0,59137.33997627435,-16862522165.801514,-28660882968.460953
us,2093,42325035678183.805,173884156.28576195,36023222.47629851,1725532936153.3455,1983273109109.1018,234550038484.44827,448234311719.5749,0.0,7002685976.574724,1767465312634.5054,450357834959.04456,169641.812065897,-41932376481.15991,-44055899720.62958
oecd-ex-us,2093,38319469357254.56,247991436.53904447,34768161.70945706,1583519689026.951,1799348580249.244,205809581429.38208,269287420007.75546,0.0,568277827529.9608,1722675835160.3635,282482326518.2613,146790.89390634914,-139156146133.4126,-152351052643.91843
china,2093,14190101691447.826,194493403.767262,0.0,527853451297.31274,721725980296.2794,81572820332.16684,0.0,5662678734.362551,2943648968.3620706,803298800628.4463,0.0,120600.3571311524,-275445349331.13354,-281108028065.4961
india,2093,21332335098612.68,877271545.63513,0.0,1188209870647.4524,1085939786679.683,250203006727.1902,0.0,28965190431.363823,5426046565.7989025,1336142793406.873,0.0,81845.78390237053,-147932922759.42065,-176898113190.7845
latam,2093,10300535311711.234,223892411.92388108,0.0,469803212558.1445,504617807447.6812,73017423183.93564,0.0,7910902037.163766,2145188199.7472727,577635230631.6168,0.0,100670.51696143298,-107832018073.47235,-115742920110.63612
seasia,2093,12081464222084.295,289115350.5713443,0.0,549926514657.0807,588082301235.366,83988288321.17036,0.0,3848461132.750313,3796255083.855863,672070589556.5364,0.0,96903.2511890274,-122144074899.45569,-125992536032.206
russia,2093,10217043036541.502,132262844.02117577,6742849.293286284,453390090198.10876,477306252827.35535,58611145763.57145,26348312739.757694,0.0,2709495524.431879,509377491805.6672,26539906785.259666,114395.28936244626,-55987401607.55841,-56178995653.06038
mena,2093,19806221011956.62,306210362.760783,0.0,1207389053269.5835,1041192552502.7166,275684929357.99774,0.0,11687142186.363049,3853052076.1015596,1316877481860.7144,0.0,114795.0486802117,-109488428591.13086,-121175570777.49391
ssa,2093,20816345676953.98,1726670240.1804366,0.0,1015072649682.1929,911454167442.5044,124707472443.43365,0.0,11784458141.598318,10583571782.904945,1036161639885.938,0.0,60972.02364178916,-21088990203.745117,-32873448345.343437
us,2094,42295377363458.516,173607469.98463577,36084318.8875625,1722743367675.9053,1981266263066.8062,234034531363.10074,456032230057.0913,0.0,6866881971.648556,1764665952340.413,450634842089.49274,172200.19946941396,-41922584664.50781,-36525196696.90924
oecd-ex-us,2094,38168317142373.086,246701259.06779525,34664619.581333496,1576157609169.7754,1791932935905.6785,204750249186.3279,264242312863.39233,0.0,5131048177.381586,1715033820038.0151,281649365053.9926,149328.385406277,-138876210868.23975,-156283263058.84003
china,2094,13915245717585.812,190746919.4506686,0.0,515116798546.6374,707297255353.2795,79774401223.26964,0.0,5801767817.360228,2900651985.255987,787071656576.5492,0.0,123047.30491720603,-271954858029.9118,-277756625847.27203
india,2094,21161022269953.895,869619065.1843197,0.0,1176899483245.8218,1077427603604.5135,247860929419.92563,0.0,28239644600.632145,5315865720.47778,1325288533024.4392,0.0,83993.38980255922,-148389049778.61743,-176628694379.24957
latam,2094,10188286459275.537,221203692.91040275,0.0,464454847455.3135,499046376689.7823,72155739688.42473,0.0,7518374037.673028,2016790524.8662715,571202116378.207,0.0,102991.76603890731,-106747268922.89355,-114265642960.56659
seasia,2094,11960125849125.643,286092930.0132933,0.0,543626589061.7651,582038140916.8444,83028643167.46939,0.0,3807675924.251178,3909497988.156713,665066784084.3137,0.0,99194.36781772005,-121440195022.54865,-125247870946.79982
russia,2094,10294871944696.201,131633815.0704574,6750795.809873455,449691891242.42285,474105304412.1815,59674164673.25398,28323382419.732735,0.0,133593103577.9717,507159380374.1709,26620088711.264965,116808.85315073546,-57467489131.74805,-55764195423.28027
mena,2094,19684493170694.91,304492766.7375157,0.0,1198505400422.0576,1034966474169.413,273847141599.46146,0.0,15315022796.377151,3895396881.474833,1308813615768.8745,0.0,117210.91334242317,-110308215346.8169,-125623238143.19405
ssa,2094,20790163481665.758,1725989425.3861668,0.0,1010593710189.6665,911386577003.002,124394965900.15768,0.0,11615793340.15195,10621430765.43503,1035781542903.1597,0.0,62848.8580589418,-25187832713.493164,-36803626053.64511
us,2095,42259403431920.77,175992091.04572836,36750473.01691784,1719930278747.8074,1979367514573.8298,233601031944.817,450320602055.896,0.0,6743734177.211061,1761822813807.3699,451145732711.27655,174796.96067908395,-41892535059.5625,-42717665714.943054
oecd-ex-us,2095,38012620882553.125,245405634.7836121,34547776.365282856,1568271307394.1323,1784208200136.76,203724581248.54544,259038575051.07837,0.0,4926639120.130129,1707266295229.8994,280666486155.4053,151904.61396633636,-138994987835.7671,-160622898940.094
china,2095,13644292819143.527,187064222.92900637,0.0,502285011355.64716,692826555360.6503,77981105847.94394,0.0,5090191632.723648,2659943043.3829117,770807661208.5942,0.0,125534.11228812842,-268522649852.94708,-273612841485.67072
india,2095,20988751012750.633,861991388.2415824,0.0,1165589317761.9297,1068894575473.9843,245531350053.77676,0.0,28536277529.861572,5101628092.422507,1314425925527.761,0.0,86183.11035635007,-148836607765.8313,-177372885295.69287
latam,2095,10209155759096.865,218554073.19502226,0.0,459123177326.30066,493430796806.7843,72745470058.74449,0.0,7650621361.611242,135573010722.16827,566176266865.5288,0.0,105354.04123117104,-107053089539.22815,-114703710900.83939
seasia,2095,11988939502071.916,283090294.8900379,0.0,537390171694.57904,575790075067.2421,83788973351.24258,0.0,3960015514.044741,154962545184.218,659579048418.4846,0.0,101526.73975543592,-122188876723.90558,-126148892237.95032
russia,2095,10239765747703.953,130987701.9651902,6752523.034421019,445929182859.6448,471640824428.94653,59274521579.89882,27167495475.37286,0.0,2712470681.5788846,504278116557.7135,26637229451.1317,119262.62254772204,-58348933698.068726,-57818667673.82756
mena,2095,19566486839907.45,302814207.7045627,0.0,1189614940192.354,1028496496327.6857,271946472030.80856,0.0,11010631393.68638,3832328772.3634744,1300442968358.4941,0.0,119666.9606816866,-110828028166.14014,-121838659559.82652
ssa,2095,20759705644829.203,1741351763.580161,0.0,1005997151743.9255,911116651569.0405,124060566829.09593,0.0,11652894969.319178,10375124786.966743,1035177218398.1365,0.0,64768.47354701784,-29180066654.210938,-40832961623.53011
us,2096,42209916151799.9,175675373.13625044,36771585.05616567,1716933581584.437,1977275347983.0864,233181996844.24274,437838837571.1484,0.0,6197645550.839546,1758971378183.6553,451485966643.6748,177432.6712859258,-42037796599.21826,-55684925671.74469
oecd-ex-us,2096,37857171911630.64,244114458.903816,34433768.151385106,1560009942675.0981,1776206446006.021,202666282538.70203,258462505773.38104,0.0,4951309173.750636,1699381709974.4587,279491018570.26404,154520.15071064697,-139371767299.3606,-160400280096.2436
china,2096,13376009223414.152,183403457.233647,0.0,489487271570.80396,678400646186.8772,76199077274.94466,0.0,5945363237.126805,2774219398.7688518,754599723461.8219,0.0,128061.3428901945,-265112451891.01794,-271057815128.14474
india,2096,20816391052226.297,854406121.439115,0.0,1154288615512.2847,1060297509285.3866,243198281214.22513,0.0,28390941907.124153,5238156370.111864,1303495790499.6118,0.0,88415.52976846676,-149207174987.32715,-177598116894.4513
latam,2096,10097613420580.49,215936379.22186914,0.0,453808978139.4202,487961221772.4792,71882854543.08731,0.0,7658122669.784785,2150882329.5527735,559844076315.5665,0.0,107757.90847516365,-106035098176.1463,-113693220845.93109
seasia,2096,11866796711402.676,280089026.3035522,0.0,531226942988.37604,569804897906.062,82820486045.53433,0.0,4599701205.998268,3855351499.980817,652625383951.5963,0.0,103900.93501527626,-121398440963.22028,-125998142169.21854
russia,2096,10181786683038.947,130311891.97419885,6739850.93175153,442105319612.9077,469043143995.975,58861957807.03775,25043938957.88515,0.0,2776778567.2163534,501303421217.11505,26601680585.89794,121757.1606687399,-59198101604.20734,-60755843232.22012
mena,2096,19445089222362.375,301077758.73685044,0.0,1180759263792.662,1022210277699.944,270087916884.23813,0.0,13507065959.946712,3648379206.3937163,1292298194584.1821,0.0,122163.7538203148,-111538930791.52002,-125045996751.46674
ssa,2096,20727062014329.45,1740273351.3820736,0.0,1001302008317.0118,910634392530.2488,123698764617.3064,0.0,10060520555.046093,10448038885.835169,1034333157147.5552,0.0,66731.5064450685,-33031148830.543335,-43091669385.58943
us,2097,42166610414237.46,175367332.05345216,36801098.946203485,1713948362762.1118,1974929317839.81,232640622110.52347,443798512373.45325,0.0,6517327252.348094,1756090537815.7654,451479402134.5673,180107.91551507643,-42142175053.653564,-49823064814.76764
oecd-ex-us,2097,37706270742725.11,242842569.70360675,34338613.455197416,1551608124242.2007,1768088372614.8857,201568916588.55545,262175570015.32892,0.0,4972426040.3882065,1691392986488.5054,278264302714.9361,157175.5754356251,-139784862246.3047,-155873594945.91187
china,2097,13111041423737.021,179756893.90464348,0.0,476895509616.6936,663984263883.3202,74434407003.74217,0.0,5934861726.249553,2490223319.4916134,738418670887.0624,0.0,130629.56892479447,-261523161270.36877,-267458022996.61832
india,2097,20643583109063.457,846846372.8459454,0.0,1143035505290.2903,1051668672431.0719,240874105863.8891,0.0,28278669402.83142,4977999244.662329,1292542778294.961,0.0,90691.23959048404,-149507273004.67065,-177785942407.50208
latam,2097,9987286508143.182,213351511.7631217,0.0,448539267297.0307,482521482487.42914,71028100121.55754,0.0,7367235502.571535,2050638377.2175179,553549582608.9867,0.0,110203.94183410333,-105010315311.956,-112377550814.52753
seasia,2097,11746004332533.668,277112198.51400715,0.0,525169843873.8751,563812783576.4594,81855683533.23174,0.0,3998063288.752493,3704307655.5635896,645668467109.691,0.0,106317.52961062205,-120498623235.81592,-124496686524.5684
russia,2097,10124596122582.504,129627569.47633147,6736525.541090758,438275319035.7776,466339978987.55084,58428446157.642166,26579415484.212116,0.0,2723130168.756404,498249209302.6907,26519215842.5025,124293.03909059986,-59973890266.913086,-59913690625.20347
mena,2097,19322594441886.105,299309563.54589355,0.0,1171875562924.8765,1015765719850.971,268183794222.86465,0.0,14029679120.61893,3608849793.319163,1283949514073.8357,0.0,124701.86434913432,-112073951148.95923,-126103630269.57816
ssa,2097,20689649503288.586,1738802308.6611435,0.0,996508356667.7028,910020176357.7803,123326145269.26834,0.0,10769603395.105335,10195057313.59243,1033346321627.0486,0.0,68738.59925593257,-36837964959.345825,-47607568354.45116
us,2098,42109817181459.16,175021138.66864935,36791853.066743195,1710944810512.621,1972679887700.5828,232127523827.41016,430674929588.5635,0.0,6394438648.478797,1753193077362.7227,451614334165.27075,182823.28635529845,-42248266850.10156,-63187671426.80884
oecd-ex-us,2098,37556602289116.7,241564649.99195755,34237512.33195349,1543183325718.9648,1760117964396.145,200501349514.35278,262972655774.0105,0.0,4794878809.109268,1683304755248.0654,277314558662.43164,159871.4767396942,-140121429529.1006,-154463332417.52173
china,2098,12850699464586.877,176129140.9962501,0.0,464667365786.2894,649662027661.9951,72696229707.46544,0.0,5070282623.041818,2419215056.0698504,722358257369.4606,0.0,133239.37128458417,-257690891583.17114,-262761174206.21295
india,2098,20698716198355.62,839292303.7916245,0.0,1131851281364.3625,1041904578400.4418,241024341477.44547,0.0,28763040135.751156,234973767941.44025,1282928919877.8872,0.0,93010.83887746603,-151077638513.52466,-179840678649.27582
latam,2098,9877981981835.986,210794702.5417478,0.0,443331923673.5632,477124445630.49164,70182121883.19693,0.0,7359522361.623307,2029639894.5591292,547306567513.6886,0.0,112692.72364453526,-103974643840.12543,-111334166201.74873
seasia,2098,11625896069045.723,274143678.33932346,0.0,519248232573.3379,557875867810.1431,80902045714.83057,0.0,4269481183.351879,3690898647.0345235,638777913524.9736,0.0,108777.10770447258,-119529680951.63574,-123799162134.98763
russia,2098,10064327428449.375,128903532.7188519,6711929.775020875,434478272223.5602,463631454231.82654,58007870682.27671,24157418509.583595,0.0,2734940047.8340387,495122296657.54517,26517028256.55815,126870.83799070204,-60644024433.984985,-63003634180.95954
mena,2098,19201072264206.984,297537433.3445642,0.0,1163093353675.6436,1009279612684.7734,266262024580.90015,0.0,12674418738.569698,3600524649.466547,1275541637265.6736,0.0,127281.87246639207,-112448283590.03003,-125122702328.59973
ssa,2098,20648848821649.82,1737018969.2876935,0.0,991619242187.8584,909175681996.6333,122928510189.99657,0.0,10278792631.047789,9963060991.054445,1032104192186.6299,0.0,70790.40079389472,-40484949998.771484,-50763742629.819275
us,2099,42059323500807.99,174681658.72529173,36788351.32810544,1707999396472.649,1969827234214.4128,231579254775.19907,437049017560.5976,0.0,5864394305.222722,1750306873482.2908,451099615507.3218,185579.38569043114,-42307477009.641846,-56358074956.36603
oecd-ex-us,2099,37400141749244.266,240262021.98674065,34112867.40243931,1534672326810.734,1752085640898.9268,199427521862.33752,255650838708.23416,0.0,4729457369.846753,1675128444179.0884,276384718582.17535,162608.45215491657,-140456117368.3545,-161189997242.2957
china,2099,12786916176306.57,172511665.95900473,0.0,452939357653.8096,637796626385.3488,73280428483.05624,0.0,5267068406.842543,199621477341.1233,711077054868.405,0.0,135891.3396914031,-258137697214.59546,-263404765621.438
india,2099,20525604244512.957,831808605.5255793,0.0,1120797180279.3809,1033250393737.0284,238692916080.92734,0.0,27188481176.375782,5222656872.285901,1271943309817.9558,0.0,95374.93434667916,-151146129538.57495,-178334610714.95074
latam,2099,9769997256415.91,208272781.24822554,0.0,438192748516.0989,471762638442.19586,69344227835.95622,0.0,7041692974.222717,1971085316.1965237,541106866278.1521,0.0,115224.84466508975,-102914117762.05322,-109955810736.27594
seasia,2099,11506771121457.613,271193746.7662734,0.0,513457123036.10583,551963813296.3894,79958252670.73384,0.0,4175788373.093457,3515783716.0083385,631922065967.1233,0.0,111280.26176051899,-118464942931.01746,-122640731304.11092
russia,2099,10004404560046.605,128169592.38307221,6695651.024232506,430743160639.1868,460793701873.5522,57563531021.17295,25103903046.035248,0.0,2587300806.727486,491937741986.0783,26419490908.646637,129491.14628787698,-61194581346.89148,-62510169209.50287
mena,2099,19293131055745.344,295727412.8189791,0.0,1154409411748.3723,1001647666215.3712,266693849179.93582,0.0,14100671912.073345,220091567097.36105,1268341515395.3071,0.0,129904.36711839252,-113932103646.93481,-128032775559.00816
ssa,2099,20604311681320.555,1734870480.4786444,0.0,986645943889.7355,908150688453.3235,122503712638.24315,0.0,10757567388.28628,10228884260.852295,1030654401091.5667,0.0,72887.56633592842,-44008457201.83118,-54766024590.117455
us,2100,41992707187217.19,174299404.83409348,36740470.69415489,1705140870599.1863,1966999468515.0308,231017518226.45975,419544339880.25903,0.0,6715462671.214529,1747419312524.7466,450597674216.74567,188376.82443281286,-42278441925.5603,-73331776262.04694
oecd-ex-us,2100,37239004833777.805,242951570.22895375,34627759.83804844,1526087226059.909,1743707292686.0989,198342168542.7987,250212788545.37573,0.0,4612531157.147889,1666901166346.3318,275148294882.5664,165387.10828057534,-140813940286.42285,-165749446623.61353
china,2100,12531074666537.172,168917646.9210732,0.0,441807494679.5089,623807389042.0494,71563068573.98474,0.0,4815990558.3797455,2537443725.511279,695370457616.0342,0.0,138586.07283599087,-253562962936.52527,-258378953494.90503
india,2100,20351580506931.516,824328871.5092388,0.0,1109827450691.237,1024655447545.677,236387958463.74942,0.0,27679525250.788277,4871742987.535509,1261043406009.4265,0.0,97784.1405383757,-151215955318.18945,-178895480568.97772
latam,2100,9662912179113.64,205777402.80414364,0.0,433132329860.93066,466456478537.4553,68517529784.12046,0.0,7134869057.961507,1891470216.3389585,534974008321.5758,0.0,117800.90422697247,-101841678460.64514,-108976547518.60664
seasia,2100,11388497854460.607,268256331.91745365,0.0,507790641368.09973,546104163062.641,79025372955.77425,0.0,4432647158.808313,3498274812.1226263,625129536018.4153,0.0,113827.59269597149,-117338894650.31555,-121771541809.12387
russia,2100,9944580299124.447,129279150.62814204,6795117.968474742,427116456204.5224,457910387120.1866,57115549952.84352,25419548459.906456,0.0,2665671486.4435105,488705606778.50134,26320330294.529213,132154.56178498504,-61589150573.97894,-62489932408.6017
mena,2100,19168080579692.008,293893044.37885267,0.0,1145811369669.6023,995184731584.6483,264745849094.88626,0.0,14528172706.173195,3596907662.773674,1259930580679.5347,0.0,132569.94614189598,-114119211009.93237,-128647383716.10556
ssa,2100,20557407620699.746,1732485899.052688,0.0,981602299786.2906,906917900065.8566,122058493136.33098,0.0,9476584919.676245,9946617714.755592,1028976393202.1875,0.0,75030.75777647289,-47374093415.89685,-56850678335.5731
