region,year,stock,head,imm_head,investment,depreciation,writeoff,mig_in,mig_out,revaluation,charge_own,charge_imm,gdppc,net_own,net_total
ssa,2082,20494888345595.69,1493285467.3914294,0.0,992822408740.909,917013025803.3004,124636259793.70985,0.0,13681470762.77187,11221860301.114475,1041649285597.0103,0.0,42974.15902995914,-48826876856.1012,-62508347618.87306
us,2083,43606516346205.77,151313119.21315324,35586963.52138211,1622194220542.8118,2149242213063.0562,242825738615.0085,582308306505.418,0.0,7169030820.540735,1823550588455.5857,568517363222.4779,146047.79086432143,-201356367912.77393,-187565424629.83386
oecd-ex-us,2083,38468987479266.47,212225120.84404147,35063651.939852245,1421737709954.6848,1905651962327.934,207680581122.85538,362696184328.4285,0.0,5869095640.50143,1744087603233.9111,369244940216.8787,123426.82019996938,-322349893279.2263,-328898649167.6765
china,2083,13300172836799.396,173208313.92819476,0.0,400731490418.3342,735952060430.2977,79109332868.70819,0.0,5653092475.532527,3155376378.935112,815061393299.0059,0.0,98205.00709835174,-414329902880.67163,-419982995356.20416
india,2083,21028413110593.64,778327971.6330252,0.0,1118115507605.4775,1118759326322.9194,244576770525.75873,0.0,41638729610.09978,6477436235.062992,1363336096848.6782,0.0,62562.45568500258,-245220589243.20068,-286859318853.3005
latam,2083,10286617236074.033,198765356.20466745,0.0,422860594155.54987,528758059881.82153,73683109087.44962,0.0,9576057138.078995,2727069179.490367,602441168969.2711,0.0,79595.48059794241,-179580574813.72125,-189156631951.80023
seasia,2083,12096558643277.434,256960433.72038275,0.0,511129682992.08936,624769845068.8068,84896066115.0492,0.0,4730213681.560988,4399761159.531936,709665911183.856,0.0,76141.59373687058,-198536228191.7666,-203266441873.32758
russia,2083,10711248425609.78,114616604.07805689,6829125.180834038,437406734065.7594,515715792476.8568,62950449218.54334,35741816656.30167,0.0,3367236630.5437865,543992457286.4889,34673784408.91119,92352.85436398468,-106585723220.72949,-105517690973.33902
mena,2083,19813364674152.957,265896822.00465643,0.0,1151143312251.8486,1087098985092.0256,270488843636.03635,0.0,17973705164.56007,4280472236.674824,1357587828728.062,0.0,92728.34761969531,-206444516476.21338,-224418221640.77344
ssa,2083,20438046633271.406,1490334196.6210215,0.0,985664671045.5485,916399366359.8176,124196721841.2309,0.0,13165056503.734852,11254761334.947058,1040596088201.0486,0.0,44420.773819246286,-54931417155.50012,-68096473659.23497
us,2084,43427748475625.82,150370427.94310895,35648712.74330783,1617670951226.7993,2140854310761.3052,241695726786.48428,577780278138.2872,0.0,8330937602.75584,1813200549797.3838,569349487750.4058,148252.28705638958,-195529598570.58447,-187098808182.703
oecd-ex-us,2084,38147639928400.99,209689223.13344306,34985407.10176716,1414951253459.6978,1890461871827.8901,205936094003.0402,354352967917.1105,0.0,5746193588.658078,1728014601733.7048,368383364097.2252,125606.53406284652,-313063348274.0071,-327093744454.1218
china,2084,12896939520638.824,166388909.31192875,0.0,394157700433.1533,715355058174.3369,77018511439.8227,0.0,8198545964.484713,3181098984.9053383,792373569614.1597,0.0,100282.57141294116,-398215869181.00635,-406414415145.4911
india,2084,20753746302395.816,766988032.1100945,0.0,1102207218673.4937,1105108096730.4539,240916703541.44608,0.0,37044881185.21625,6195654585.796572,1346024800271.9,0.0,64319.53780678687,-243817581598.40625,-280862462783.6225
latam,2084,10103113677300.012,194728223.8093533,0.0,415548960761.23096,519726171385.849,72326263689.24669,0.0,9684357727.226425,2684273267.0754414,592052435075.0957,0.0,81535.9090948599,-176503474313.86475,-186187832041.0912
seasia,2084,12067145363721.758,252468802.16883802,0.0,503271397811.77795,615591134016.518,85371064645.00787,0.0,4758667316.692006,173036188610.75525,700962198661.5259,0.0,78049.74131886438,-197690800849.74792,-202449468166.43994
russia,2084,10608455329096.938,113378118.54811504,6819828.235045709,433939174683.5834,511482783733.68634,62364496284.60874,33763405794.726578,0.0,3351603027.147233,539167781826.5256,34679498191.769485,94393.56803016318,-105228607142.9422,-106144699539.9851
mena,2084,19596426058433.83,263106349.70693466,0.0,1138432809027.9163,1076350700100.9661,267250407531.4048,0.0,15868303624.055908,4097986509.3938775,1343601107632.3708,0.0,94771.59016103219,-205168298604.4546,-221036602228.5105
ssa,2084,20373612168538.594,1501584795.8427572,0.0,978365379212.0979,915519977040.6969,123733043358.35011,0.0,14286616158.179178,10739792612.32453,1039253020399.047,0.0,45903.53827694531,-60887641186.9491,-75174257345.12828
us,2085,43226086137504.31,149414289.73192966,35656991.312513776,1612769516794.628,2132732273621.5662,240622978820.73145,550733452903.5984,0.0,8189944622.547451,1803240979804.3206,570114272637.9783,150489.84886193747,-190471463009.69263,-209852282744.0725
oecd-ex-us,2085,37827683732365.4,207248096.87944472,34879804.64002907,1408317805480.3215,1875721047091.0503,204246035718.6025,346385597677.06494,0.0,5307483616.6381,1712671831854.121,367295250955.5323,127819.72350010162,-304354026373.79956,-325263679652.2669
china,2085,12509604596898.318,160040133.50606206,0.0,387420165449.4487,695753603172.037,74971547666.36784,0.0,7231279570.957246,3201341219.4152637,770725150838.4048,0.0,102394.80063249002,-383304985388.95605,-390536264959.9133
india,2085,20477540258471.137,755708297.902589,0.0,1086341312814.1646,1091685845710.2023,237365027607.4356,0.0,39331438986.01813,5834955564.822963,1329050873317.638,0.0,66113.26365059931,-242709560503.4734,-282040999489.4915
latam,2085,9922234121471.832,190791453.95674917,0.0,408377248065.3826,510891758204.2518,70999086014.31667,0.0,9832154526.544373,2466194851.5508485,581890844218.5685,0.0,83512.12011465497,-173513596153.18585,-183345750679.73022
seasia,2085,11872371691485.844,248087461.41282395,0.0,495403733459.8459,606177405571.7057,83943753297.78648,0.0,4660292527.619128,4604045701.352409,690121158869.4922,0.0,79993.87244844822,-194717425409.6463,-199377717937.26544
russia,2085,10504607746829.656,112167136.5148233,6792601.43087489,430306755100.8323,507241834463.458,61777304563.53937,31519673266.18795,0.0,3345128392.6882486,534440608013.7216,34578531013.275566,96469.29210774116,-104133852912.88934,-107192710659.97696
mena,2085,19384144612878.332,260387190.6170005,0.0,1125830901965.2085,1065617617220.8304,264092406482.13113,0.0,12529622247.037472,4127298429.27491,1329710023702.9617,0.0,96849.82054596348,-203879121737.75317,-216408743984.79065
ssa,2085,20305296930937.086,1498033840.2943056,0.0,970931921254.6157,914303427342.0524,123229247577.59776,0.0,12226780014.083036,10512296077.608894,1037532674919.6501,0.0,47423.0296074535,-66600753665.034424,-78827533679.11746
us,2086,43050744848902.65,148542136.93284762,35709771.35120155,1607687290012.6162,2124177961980.1382,239454369378.43976,572943185575.7587,0.0,7660567168.524391,1793600290230.2246,570032041128.3508,152760.97224634764,-185913000217.6084,-183001855770.20056
oecd-ex-us,2086,37517522099547.41,209156666.716802,35471516.39883374,1401723822413.6858,1861576576488.5066,202543052885.49728,346741238143.44025,0.0,5492935998.90407,1697946638406.281,366172990967.72327,130066.87964497885,-296222815992.5952,-315654568816.87823
china,2086,12358413329919.38,154154391.72444785,0.0,380455078814.10614,679885388961.1176,75577499670.61272,0.0,6344285386.47672,230160828225.1674,755462888631.7302,0.0,104542.17997256889,-375007809817.6241,-381352095204.1008
india,2086,20445671465049.984,744481022.2746129,0.0,1070362944445.4359,1077685925689.4927,236478069074.89954,0.0,42549973820.91767,254482230718.71915,1314163994764.392,0.0,67944.15210528357,-243801050318.95618,-286351024139.87384
latam,2086,9744250333096.133,186960691.29179835,0.0,401317524537.4361,502203066692.71155,69696366059.36566,0.0,9794988955.792393,2393108794.7326174,571899432752.0771,0.0,85524.60605693856,-170581908214.64105,-180376897170.43344
seasia,2086,11679959788531.85,243809873.31452593,0.0,487490769171.5424,596890491789.5074,82538593819.78488,0.0,4895835205.125539,4422248688.890898,679429085609.2924,0.0,81974.48297896248,-191938316437.74994,-196834151642.8755
russia,2086,10401497558805.326,110997159.96172671,6762710.014666729,426500652746.7329,503087800094.021,61170476882.173515,31406751315.229717,0.0,3240684889.9129796,529779840156.6861,34478436819.50849,98580.5123881819,-103279187409.95319,-106350872914.23196
mena,2086,19410319150815.26,257666687.1094638,0.0,1113161870293.2256,1054256417032.3931,263647416845.80267,0.0,15946706816.825672,246863208338.72855,1317903833878.1958,0.0,98963.52449085074,-204741963584.9702,-220688670401.7959
ssa,2086,20232779184555.867,1494146957.100828,0.0,963369875380.2974,912890079833.2202,122697533028.401,0.0,10888555386.10644,10588546486.211529,1035587612861.6212,0.0,48979.82980658072,-72217737481.32385,-83106292867.4303
us,2087,42879759945228.82,147700033.91597512,35755847.69039916,1602593192092.9917,2116815776380.0017,238239476392.27597,573967185892.9651,0.0,7509971112.480382,1784105462326.4731,570949790445.8036,155066.16061477683,-181512270233.48145,-178494874786.31995
oecd-ex-us,2087,37216839648482.83,206860414.15507713,35382730.924110405,1395083526895.816,1847783385119.191,200845570282.61923,347663964955.8429,0.0,5199012485.564713,1683624312560.905,365004642840.9055,132348.50110526668,-288540785665.0891,-305881463550.15173
china,2087,11992040336826.762,148695670.0806483,0.0,373078573094.07715,661837072584.0002,73568000403.82912,0.0,7121573597.377759,3075080398.508998,735405072987.8293,0.0,106725.2019331531,-362326499893.7522,-369448073491.12994
india,2087,20171557042492.74,733526803.343601,0.0,1054379405905.172,1064019789307.3341,232942642306.90283,0.0,37428599264.231544,5897202416.042935,1296962431614.2368,0.0,69812.72795628989,-242583025709.06482,-280011624973.2964
latam,2087,9569578808158.652,183238526.93487546,0.0,394347523764.49084,493620596791.65704,68416519148.130486,0.0,9372679426.539255,2390746664.3610396,562037115939.7875,0.0,87573.86606696805,-167689592175.29663,-177062271601.83588
seasia,2087,11490030535017.316,239632856.08922103,0.0,479519860966.69476,587655431374.2631,81148527755.61903,0.0,5004952494.724761,4359797143.373189,668803959129.8821,0.0,83992.07536276645,-189284098163.18732,-194289050657.91208
russia,2087,10302092025071.943,109884062.19681022,6750852.5125517445,422557997228.9134,498940865474.6227,60555507543.39478,34237490857.969814,0.0,3295351197.7423058,525129251580.84656,34367121437.170975,100727.72182228231,-102571254351.93317,-102700884931.13432
mena,2087,19193971002385.46,254966061.4282975,0.0,1100277289095.0195,1043439904712.3733,260561237316.03632,0.0,17009514759.106785,4385219262.70888,1304001142028.4097,0.0,101113.19488057579,-203723852933.39014,-220733367692.49692
ssa,2087,20152453159712.562,1489740120.028691,0.0,955604786162.9718,911234157349.6559,122139657061.82812,0.0,13396222631.261234,10839226036.47113,1033373814411.484,0.0,50574.525766229104,-77769028248.5122,-91165250879.77344
us,2088,43397996845509.02,146922555.6573736,35833362.58196818,1597356296583.5613,2107528845644.1206,243588375968.49976,595853901391.9209,0.0,676143923917.3525,1777044733146.8887,574072488465.732,157405.9249237484,-179688436563.3274,-157907023637.13855
oecd-ex-us,2088,36937253812038.46,204699912.34539366,35322022.112336315,1388361664577.1921,1834382721821.4844,199214212458.8376,360308089535.6123,0.0,5341343723.144653,1669493613181.0815,364103321099.2405,134665.09407535597,-281131948603.8894,-284927180167.5176
china,2088,11637143029920.9,143658141.40368456,0.0,365167949724.5204,644330972906.4202,71573613950.9127,0.0,7089665899.510149,2928996126.4597125,715904586857.3329,0.0,108944.36641868131,-350736637132.8125,-357826303032.32263
india,2088,19897737719185.645,722696627.9026237,0.0,1038405013280.8167,1050570910136.4271,229499701919.7726,0.0,37852820477.50274,5699095945.800597,1280070612056.1997,0.0,71719.52202098836,-241665598775.38306,-279518419252.8858
latam,2088,9398050472543.021,183423152.4406957,0.0,387451760377.4182,485163276231.03516,67161219575.40877,0.0,9004457168.454012,2348856981.841405,552324495806.444,0.0,89660.40616660006,-164872735429.02576,-173877192597.47977
seasia,2088,11303526435415.1,235567436.42443848,0.0,471508061301.6909,578480803996.7346,79771253935.2207,0.0,4116841354.4829574,4356738382.529887,658252057931.9553,0.0,86047.15878400164,-186743996630.2644,-190860837984.74738
russia,2088,10200703585953.158,110639632.71326613,6849341.916311406,418425393616.4921,494870694500.45703,59961884034.18085,31897263509.461792,0.0,3121482289.90675,520443525551.2831,34389052983.35468,102911.42064349535,-102018131934.79095,-104509921408.68384
mena,2088,18980486477660.977,252313717.6577766,0.0,1087269973737.6669,1032471007648.0813,257495956376.2107,0.0,15149465898.366602,4361931460.511223,1289966964024.292,0.0,103299.33189164315,-202696990286.62512,-217846456184.99173
ssa,2088,20065488482207.95,1484878431.440184,0.0,947613808849.2773,909166369809.5977,121528786322.19331,0.0,14831183230.422594,10947853008.327393,1030695156131.791,0.0,52207.70938325272,-83081347282.51367,-97912530512.93626
us,2089,43234509089158.82,146143019.01473293,35879085.86446018,1591813180404.634,2100909221165.2761,242569785541.6588,580504032702.2079,0.0,7674037249.900762,1767717955235.9385,575761051470.9958,159780.78379441838,-175904774831.30444,-171161793600.0924
oecd-ex-us,2089,36641337122646.13,202579731.06836376,35203435.181410536,1381110444753.6372,1821622273839.3865,197634041722.10278,336827403766.9879,0.0,5401777648.53306,1655527126551.5742,363729189009.9141,137017.17244994192,-274416681797.937,-301318467040.8632
china,2089,11292726059163.227,139016823.57286018,0.0,356734997709.22906,627167037905.2682,69593011547.60146,0.0,7090203229.9804,2698284215.946299,696760049452.8696,0.0,111200.18085960185,-340025051743.64056,-347115254973.621
india,2089,19623722024862.58,711977134.0996858,0.0,1022346132841.7155,1037054344797.5272,226087572461.86298,0.0,38577327707.07855,5357417801.679114,1263141917259.3901,0.0,73665.07128618739,-240795784417.67468,-279373112124.75323
latam,2089,9228855100993.297,179803397.2743886,0.0,380601235077.5779,476833233896.74274,65928841877.955536,0.0,9301312489.977365,2266781637.379023,542762075774.69824,0.0,91784.73938678707,-162160840697.12036,-171462153187.09772
seasia,2089,11118259648344.318,231571778.60297763,0.0,463425711208.2112,569421211367.5723,78412004034.47353,0.0,5177794941.683134,4318512064.739483,647833215402.0458,0.0,88140.24929296771,-184407504193.8346,-189585299135.51773
russia,2089,10099700443844.611,109541814.52787662,6826969.954900799,414051339306.6814,490634800042.0165,59337451900.78993,31944565337.960426,0.0,2973205189.60432,515703513857.7389,34268738085.06756,105132.1164927191,-101652174551.0575,-103976347298.16464
mena,2089,18768735763591.902,249692462.88190538,0.0,1074192424657.9895,1021502069596.855,254482060733.05957,0.0,14220322509.764215,4261314112.6070094,1275984130329.9146,0.0,105522.44311674972,-201791705671.92505,-216012028181.68927
ssa,2089,19975686495879.363,1479782830.6576042,0.0,939473951056.8425,906750432205.2312,120878987154.5513,0.0,12307240718.685848,10660722693.03199,1027629419359.7825,0.0,53879.97767244337,-88155468302.93994,-100462709021.6258
us,2090,43061429714071.18,145365512.74452975,35899868.822179034,1585567178841.1797,2093448620804.102,241477891965.57608,568218889991.0096,0.0,8061068849.864414,1758452552595.8347,576473960173.8445,162191.26362754081,-172885373754.65503,-181140443937.48987
oecd-ex-us,2090,36350849980385.91,200540648.90408376,35076986.54473404,1373076060874.864,1808216203675.643,195987770605.1803,335537836297.87177,0.0,5102934847.861511,1641716730468.3916,362487243812.4309,139405.2579393962,-268640669593.5276,-295590077108.08673
china,2090,10959217268367.434,134723475.16920802,0.0,347841165296.7304,610224642517.3069,67617978713.84863,0.0,6189952617.123319,2682617755.757075,677842621231.1555,0.0,113493.16033543216,-330001455934.4251,-336191408551.5484
india,2090,19354144032630.312,701477629.0106311,0.0,1006232595007.9474,1023452404663.8606,222689448507.39548,0.0,35271102950.1297,5602368881.177516,1246141853171.256,0.0,75649.91904783677,-239909258163.30872,-275180361113.4384
latam,2090,9062228016441.94,176278897.55976155,0.0,373766616164.4749,468600676692.19946,64712913097.073906,0.0,9248506568.822603,2168395642.257053,533313589789.2734,0.0,93947.3859016295,-159546973624.79846,-168795480193.62106
seasia,2090,10935251258466.654,232009013.87103528,0.0,455261846837.46844,560382694824.7218,77061596927.3931,0.0,4728035556.278033,3902090593.2595363,637444291752.1149,0.0,90271.86994211747,-182182444914.64642,-186910480470.92447
russia,2090,9997876963493.318,108466560.2039194,6802592.422346002,409437239029.30066,486333490143.9274,58710139217.63456,30858764657.55206,0.0,2924145323.430411,510896248286.01013,34147381075.55194,107390.32454457547,-101459009256.70947,-104747625674.70935
mena,2090,18552421900035.59,247026704.29966137,0.0,1060904736007.1735,1010484991379.4606,251500246815.75143,0.0,19468889445.923553,4235528077.6434746,1261985238195.212,0.0,107783.04369084485,-201080502188.03845,-220549391633.962
ssa,2090,20078502262085.742,1474319188.765929,0.0,931197960176.4591,901410579984.89,122740039499.7991,0.0,12558747704.875046,208327173219.48657,1024150619484.6891,0.0,55591.93288358827,-92952659308.22998,-105511407013.10503
us,2091,42903924381958.95,144630520.78610653,35938836.711978614,1578917931277.9165,2085319881634.2637,240436313305.88623,581953462996.5184,0.0,7379468553.470513,1749268768413.0542,576487426527.0956,164637.89872015742,-170350837135.1377,-164884800665.71484
oecd-ex-us,2091,36076822718512.22,198609228.77487063,34977281.94252993,1364579920334.15,1794728272962.0566,194364264060.5408,345366210719.09406,0.0,5119144095.667092,1628028064911.4766,361064472111.1214,141829.8801868349,-263448144577.32666,-279146405969.354
china,2091,10635106536703.541,130708840.41226335,0.0,338463256188.3196,593551449887.637,65649984074.514694,0.0,6120237754.973199,2747683864.903894,659201433962.1516,0.0,115823.82769935735,-320738177773.83203,-326858415528.80524
india,2091,19083834217509.133,691077802.9021375,0.0,990000163195.4585,1009974125999.2435,219350139358.27084,0.0,36265189476.684074,5279476517.561386,1229324265357.5144,0.0,77674.61505289626,-239324102162.0559,-275589291638.74
latam,2091,8898270972739.303,172847764.15160957,0.0,366946890201.59296,460458118482.0244,63513266059.67372,0.0,9057351125.313557,2124801762.7901316,523971384541.6981,0.0,96148.8731639963,-157024494340.10516,-166081845465.41873
seasia,2091,10754494539646.012,228096232.9206986,0.0,447047999483.67706,551416570341.4932,75721115718.68956,0.0,4601372953.729985,3934340709.5898294,627137686060.1827,0.0,92442.55092367926,-180089686576.50568,-184691059530.23566
russia,2091,9897855735270.7,107421964.00484146,6788512.973326136,404604852926.94635,481977384255.20746,58075169520.65677,32585565111.85352,0.0,2840907514.432582,506017741367.964,34034812407.900455,109686.56763520247,-101412888441.01764,-102862135737.06458
mena,2091,18343034169724.906,244441310.90406966,0.0,1047507818977.3556,999106765156.5175,248470250954.7979,0.0,13376477621.979746,4057944445.260701,1247577016111.3154,0.0,110081.65641870507,-200069197133.95984,-213445674755.93958
ssa,2091,19977191991079.055,1468402530.6303475,0.0,922729064843.5242,898619725251.9684,122039607825.82106,0.0,14452331998.207092,11072329225.786228,1020659333077.7894,0.0,57344.182622544366,-97930268234.26526,-112382600232.47235
us,2092,42748572218173.77,143925770.80483338,35986101.06509168,1572071537293.6292,2077805831930.779,239363980266.31873,581991802104.948,0.0,7754309013.343913,1740086331606.1677,577083480590.9316,167121.231384038,-168014794312.53857,-163106472798.52222
oecd-ex-us,2092,35802585188273.49,196733454.24691388,34861046.02722162,1355507134194.5007,1781770423656.278,192782075644.92282,339608368644.3647,0.0,5199466223.598123,1614355158949.9746,360197340351.227,144291.57688690972,-258848024755.47388,-279436996462.3362
china,2092,10319343828815.443,126912018.28190833,0.0,328584975839.067,577102853249.9319,63686466591.90318,0.0,6110234510.2652855,2551870624.945559,640789319841.8351,0.0,118192.71370439492,-312204344002.76807,-318314578513.0333
india,2092,18816053905710.84,692332398.149773,0.0,973671441555.3373,996388237178.3009,216012003866.44107,0.0,34441525010.501816,5390012701.610511,1212400241044.742,0.0,79739.71564335284,-238728799489.40466,-273170324499.9065
latam,2092,8737068605604.523,169507910.04688975,0.0,360142913151.8039,452384759374.5802,62330694663.929535,0.0,8661263272.42913,2031437024.3525534,514715454038.50977,0.0,98389.7360427273,-154572540886.70587,-163233804159.135
seasia,2092,10575730969049.266,224258491.23378286,0.0,438811629355.4976,542479167056.4831,74391803904.39175,0.0,4445630552.915158,3741401561.5431776,616870970960.8749,0.0,94652.82970891536,-178059341605.37726,-182504972158.29242
russia,2092,9794184185283.355,106375281.09419726,6755393.321729582,399545596611.849,477573152252.1705,57435630920.162544,28900640583.815483,0.0,2890995989.330955,501046009439.8766,33962773732.45619,112021.37639158453,-101500412828.02759,-106562545976.66829
mena,2092,18133698666289.586,245651306.28137884,0.0,1034105145581.1387,987988111669.5869,245525426073.43088,0.0,13904841886.132252,3977730612.6903176,1233513537743.0178,0.0,112418.8119040481,-199408392161.87915,-213313234048.0114
ssa,2092,19871019318258.863,1462150070.3043067,0.0,914076359017.3107,895476286997.1027,121296094488.13028,0.0,14337517908.607117,10860867556.336674,1016772381485.2329,0.0,59137.33997627435,-102696022467.92224,-117033540376.52936
us,2093,42587453437488.47,143231507.45093942,36023500.56550868,1564864608902.4868,2070554703447.3376,238274789417.3052,575248839448.6168,0.0,7597263828.250065,1730846959515.6382,577982533349.0043,169641.812065897,-165982350613.15137,-168716044513.53882
oecd-ex-us,2093,36110165985052.5,194943775.2931442,34768652.77274085,1345748866020.7112,1768444009840.6118,196829769351.7891,344092456277.9203,0.0,583013253672.7944,1604321967308.1558,360951811884.2458,146790.89390634914,-258573101287.44458,-275432456893.7701
china,2093,10011173935211.238,126471518.4206498,0.0,318248181313.41,560840406585.1909,61725365012.452995,0.0,6318300067.59112,2465996747.6174946,622565771597.6439,0.0,120600.3571311524,-304317590284.23395,-310635890351.8251
india,2093,18548482369318.754,682047695.5441,0.0,957297941286.824,982843476544.2303,212705381775.13025,0.0,34472442385.15926,5151823025.606231,1195548858319.3606,0.0,81845.78390237053,-238250917032.53662,-272723359417.6959
latam,2093,8577611710601.843,166238969.6866927,0.0,353337235544.4618,444395234231.3011,61164571881.62407,0.0,9233012894.987871,1998688460.7690694,505559806112.9252,0.0,100670.51696143298,-152222570568.46338,-161455583463.45126
seasia,2093,10398786183181.422,220485487.66969323,0.0,430583826002.29895,533581118850.392,73072475343.03658,0.0,4511744053.922885,3636726377.2137847,606653594193.4286,0.0,96903.2511890274,-176069768191.12964,-180581512245.05252
russia,2093,9695094858527.531,105361764.87984087,6742928.662690534,394315539388.46704,472875503545.86475,56763567458.925896,33430046863.11193,0.0,2804157997.37521,495967563552.458,33671507452.332455,114395.28936244626,-101652024163.99097,-101893484753.21149
mena,2093,17924871151549.06,243041671.6528589,0.0,1020594686083.7477,976776416753.8953,242580557748.50684,0.0,13863588331.615704,3798362009.741398,1219356974502.402,0.0,114795.0486802117,-198762288418.65442,-212625876750.2701
ssa,2093,19760130120171.164,1455568235.48831,0.0,905281155747.9407,892067701831.2308,120520731004.05188,0.0,14310793311.665985,10728872311.301529,1012588432835.2827,0.0,60972.02364178916,-107307277087.34204,-121618070399.00803
us,2094,42437646931648.99,142578017.66180676,36084636.73216996,1557390310828.2698,2062814023171.8618,237068761609.65036,585255024812.7264,0.0,7430943301.021004,1721547064455.9487,578335720325.5647,172200.19946941396,-164156753627.67896,-157237449140.5172
oecd-ex-us,2094,35837904150753.31,193192490.84301123,34665130.339488834,1335315139369.0112,1755334868794.5957,195136560946.1577,337646211799.06104,0.0,5248244273.469863,1590584685328.123,359886744412.63007,149328.385406277,-255269545959.11182,-277510078572.68085
china,2094,9710241723551.695,122833915.9796754,0.0,307549108724.8445,544663263270.39526,59768088399.42639,0.0,6461624445.427281,2411655730.8641386,604431351669.8217,0.0,123047.30491720603,-296882242944.9772,-303343867390.4045
india,2094,18282148132906.297,671901625.2735991,0.0,940878651232.596,969246291237.3047,209405870890.63376,0.0,33578620170.461353,5017894653.348849,1178652162127.9385,0.0,83993.38980255922,-237773510895.34253,-271352131065.8039
latam,2094,8420788556010.084,163055631.27427867,0.0,346534617750.6745,436447665567.5709,60009110569.41587,0.0,8767925814.22676,1866929608.7780313,496456776136.9868,0.0,102991.76603890731,-149922158386.31232,-158690084200.53906
seasia,2094,10223937649381.334,216777004.97749496,0.0,422373109728.44226,524725241287.0337,71758448354.82431,0.0,4460748971.031072,3722795084.358497,596483689641.858,0.0,99194.36781772005,-174110579913.41577,-178571328884.44684
russia,2094,9732110404382.883,104376299.27613865,6750875.038532303,389013584066.44586,468108071642.63354,57641719923.39465,35936622929.59769,0.0,137815130425.34293,491975278144.27625,33774513421.751778,116808.85315073546,-102961694077.83038,-100799584569.98447
mena,2094,17712320376022.316,240388121.81840584,0.0,1006936858950.6791,965515560138.776,239635061043.24896,0.0,18156147635.159405,3819134339.77731,1205150621182.025,0.0,117210.91334242317,-198213762231.34583,-216369909866.50522
ssa,2094,19645028457619.117,1448680054.0875812,0.0,896372594387.0742,888394298848.6415,119711813525.1019,0.0,14096245822.335066,10728101256.969473,1008106112373.7434,0.0,62848.8580589418,-111733517986.66919,-125829763809.00426
us,2095,42281304724932.16,144312362.96553314,36750831.3817175,1549655486905.5388,2055235256467.1494,235966905555.1556,577926033171.5692,0.0,7278435228.387594,1712212716932.8564,578989445089.449,174796.96067908395,-162557230027.31763,-163620641945.1974
oecd-ex-us,2095,35562674495850.82,191458192.7191852,34548305.0997889,1324134480572.9827,1741893885520.6113,193490863414.04767,330997294957.4226,0.0,5023318501.778539,1576754126140.0813,358630622794.5772,151904.61396633636,-252619645567.09863,-280252973404.25323
china,2095,9417033999689.389,119331609.44446926,0.0,296620822044.4503,528542006553.16266,57823112786.72984,0.0,5657319578.756882,2193893011.8898597,586365119339.8925,0.0,125534.11228812842,-289744297295.44214,-295401616874.19904
india,2095,18015721331558.555,661861087.4635636,0.0,924450929494.2091,955643969572.4667,206121273031.9599,0.0,33899424723.990578,4786936486.465498,1161765242604.4265,0.0,86183.11035635007,-237314313110.2174,-271213737834.20798
latam,2095,8386438527893.675,159943349.01494053,0.0,339745246446.3166,429257197338.98914,60220267715.0831,0.0,8927058530.509604,124309249021.85721,489477465054.07227,0.0,105354.04123117104,-149732218607.75568,-158659277138.2653
seasia,2095,10190921574594.768,213123578.47291765,0.0,414199105211.4213,516546295502.5842,72109594521.34262,0.0,4641613698.236968,146082323724.17996,588655890023.9269,0.0,101526.73975543592,-174456784812.50555,-179098398510.74252
russia,2095,9632449096889.297,103386664.74919736,6752602.680257134,383630768590.80896,463564732874.6296,56982944913.13653,34470139675.57864,0.0,2785462027.7948174,486752288241.2871,33795389546.47911,119262.62254772204,-103121519650.47815,-102446769521.37862
mena,2095,17505649461862.137,237797325.34844983,0.0,993270984811.9817,953997387902.9191,236635231135.81366,0.0,13045335481.451483,3736055548.0070066,1190632619038.7327,0.0,119666.9606816866,-197361634226.75098,-210406969708.20245
ssa,2095,19525353413308.684,1456862763.8845959,0.0,887360796188.5559,884478919223.2615,118877568878.79846,0.0,14119687410.330875,10440335013.390478,1003356488102.0599,0.0,64768.47354701784,-115995691913.50403,-130115379323.8349
us,2096,42109025977890.07,143624924.80662054,36771986.79429606,1541451390000.2612,2047427648371.278,234879720128.91183,561906149232.1753,0.0,6671082225.626488,1702882886713.9282,579424481786.2599,177432.6712859258,-161431496713.667,-178949829267.7516
oecd-ex-us,2096,35290361026674.67,189745750.01462525,34434313.844449535,1312361251603.2783,1728159415059.0117,191809088473.09113,330261588182.2983,0.0,5032194570.38841,1562842542661.801,357125960870.3022,154520.15071064697,-250481291058.5227,-277345663746.5266
china,2096,9129782976618.979,115914368.29168569,0.0,285544766200.9836,512574219708.0461,55897507844.97658,0.0,6593060510.956522,2268998792.5920343,568471727553.0227,0.0,128061.3428901945,-282926961352.0391,-289520021862.99567
india,2096,17750136106563.652,651938942.6193618,0.0,908051621079.588,941993841939.2988,202833739393.4832,0.0,33694185622.241722,4884920880.540939,1144827581332.782,0.0,88415.52976846676,-236775960253.19397,-270470145875.4357
latam,2096,8231880430118.175,156887334.39102077,0.0,332970887632.7037,421497426998.7331,59067831697.26973,0.0,8928396825.142298,1964670112.9457936,480565258696.0028,0.0,107757.90847516365,-147594371063.29913,-156522767888.44144
seasia,2096,10016618656739.736,209498393.9336459,0.0,406076579644.90546,507830042905.2333,70787374509.95164,0.0,5387359756.119176,3625279671.3608303,578617417415.1849,0.0,103900.93501527626,-172540837770.27948,-177928197526.39865
